node1,node2,correct_label,work_label
246,252,1,1
246,252,1,1
246,252,1,1
246,252,1,1
144,184,0,1
144,184,0,1
144,184,0,1
144,184,0,1
144,184,0,1
144,183,0,1
144,183,0,1
144,183,0,0
144,183,0,1
144,183,0,1
144,182,0,1
144,182,0,1
144,182,0,1
144,182,0,1
144,182,0,0
144,181,0,1
144,181,0,1
144,181,0,0
144,181,0,1
144,181,0,1
144,180,0,1
144,180,0,1
144,180,0,1
144,180,0,1
144,180,0,1
144,179,0,1
144,179,0,1
144,179,0,1
144,179,0,0
144,179,0,1
246,247,1,1
246,247,1,1
246,247,1,1
246,247,1,1
246,247,1,1
1,2,1,1
1,2,1,1
1,2,1,1
1,2,1,1
1,2,1,1
1,3,1,1
1,3,1,1
1,3,1,0
1,3,1,1
1,3,1,1
144,178,0,1
144,178,0,1
144,178,0,1
144,178,0,1
144,178,0,1
144,177,0,1
144,177,0,0
144,177,0,1
144,177,0,1
144,177,0,1
144,176,0,1
144,176,0,1
144,176,0,0
144,176,0,1
144,176,0,1
144,174,0,1
144,174,0,1
144,174,0,0
144,174,0,1
144,174,0,1
144,175,0,1
144,175,0,0
144,175,0,1
144,175,0,1
144,175,0,0
144,172,0,1
144,172,0,1
144,172,0,0
144,172,0,1
144,172,0,1
144,173,0,1
144,173,0,0
144,173,0,0
144,173,0,1
144,173,0,0
812,981,0,1
812,981,0,1
812,981,0,1
812,981,0,1
812,981,0,1
144,170,0,1
144,170,0,1
144,170,0,0
144,170,0,1
144,170,0,1
144,171,0,0
144,171,0,1
144,171,0,1
144,171,0,1
144,171,0,1
144,168,1,1
144,168,1,1
144,168,1,1
144,168,1,1
144,168,1,1
144,169,1,0
144,169,1,1
144,169,1,0
144,169,1,1
144,169,1,1
144,166,1,1
144,166,1,1
144,166,1,1
144,166,1,1
144,166,1,1
144,167,1,1
144,167,1,1
144,167,1,1
144,167,1,1
144,167,1,1
144,164,1,1
144,164,1,1
144,164,1,1
144,164,1,1
144,164,1,1
144,165,1,1
144,165,1,1
144,165,1,1
144,165,1,1
144,165,1,1
144,162,1,1
144,162,1,1
144,162,1,1
144,162,1,1
144,162,1,0
144,163,1,1
144,163,1,1
144,163,1,1
144,163,1,1
144,163,1,1
144,160,1,1
144,160,1,1
144,160,1,1
144,160,1,1
144,160,1,1
144,161,1,1
144,161,1,1
144,161,1,1
144,161,1,1
144,161,1,1
603,613,1,1
603,613,1,0
603,613,1,1
603,613,1,1
603,613,1,1
144,157,1,1
144,157,1,0
144,157,1,1
144,157,1,1
144,157,1,1
246,281,0,0
246,281,0,1
246,281,0,0
246,281,0,1
246,281,0,0
603,612,1,1
603,612,1,1
603,612,1,0
603,612,1,1
603,612,1,1
144,156,1,1
144,156,1,1
144,156,1,1
144,156,1,1
144,156,1,1
246,280,0,1
246,280,0,1
246,280,0,1
246,280,0,0
246,280,0,0
603,615,1,0
603,615,1,1
603,615,1,1
603,615,1,1
603,615,1,1
144,159,1,1
144,159,1,1
144,159,1,1
144,159,1,1
144,159,1,1
246,283,0,0
246,283,0,0
246,283,0,1
246,283,0,0
246,283,0,1
603,614,1,1
603,614,1,1
603,614,1,1
603,614,1,1
603,614,1,1
144,158,1,1
144,158,1,1
144,158,1,1
144,158,1,1
144,158,1,1
246,282,0,1
246,282,0,1
246,282,0,1
246,282,0,1
246,282,0,1
144,153,1,1
144,153,1,1
144,153,1,1
144,153,1,1
144,153,1,1
246,285,0,1
246,285,0,1
246,285,0,0
246,285,0,0
246,285,0,1
603,609,1,1
603,609,1,1
603,609,1,1
603,609,1,1
603,609,1,1
603,608,1,1
603,608,1,1
603,608,1,1
603,608,1,1
603,608,1,1
144,152,1,1
144,152,1,1
144,152,1,1
144,152,1,1
144,152,1,1
852,853,1,1
852,853,1,1
852,853,1,1
852,853,1,1
852,853,1,1
144,155,1,1
144,155,1,1
144,155,1,0
144,155,1,1
144,155,1,1
852,854,1,1
852,854,1,1
852,854,1,1
852,854,1,1
852,854,1,1
603,611,1,1
603,611,1,0
603,611,1,1
603,611,1,1
603,611,1,1
603,610,1,1
603,610,1,1
603,610,1,1
603,610,1,1
603,610,1,1
144,154,1,1
144,154,1,1
144,154,1,1
144,154,1,1
144,154,1,0
246,286,0,0
246,286,0,1
246,286,0,0
246,286,0,0
246,286,0,1
852,855,1,0
852,855,1,1
852,855,1,1
852,855,1,0
852,855,1,0
144,149,1,1
144,149,1,1
144,149,1,1
144,149,1,1
144,149,1,1
246,273,0,0
246,273,0,0
246,273,0,0
246,273,0,0
246,273,0,1
852,856,1,1
852,856,1,1
852,856,1,0
852,856,1,1
852,856,1,0
852,857,1,1
852,857,1,1
852,857,1,1
852,857,1,1
852,857,1,1
144,148,1,1
144,148,1,1
144,148,1,1
144,148,1,1
144,148,1,1
246,272,0,0
246,272,0,1
246,272,0,0
246,272,0,0
246,272,0,0
603,620,1,1
603,620,1,0
603,620,1,0
603,620,1,0
603,620,1,0
246,275,0,0
246,275,0,0
246,275,0,0
246,275,0,1
246,275,0,1
144,151,1,1
144,151,1,1
144,151,1,1
144,151,1,1
144,151,1,1
852,858,1,1
852,858,1,1
852,858,1,1
852,858,1,1
852,858,1,1
144,150,1,1
144,150,1,0
144,150,1,1
144,150,1,1
144,150,1,1
246,274,0,0
246,274,0,1
246,274,0,0
246,274,0,0
246,274,0,0
852,859,1,1
852,859,1,1
852,859,1,1
852,859,1,1
852,859,1,1
852,860,1,1
852,860,1,1
852,860,1,1
852,860,1,1
852,860,1,0
603,617,1,1
603,617,1,0
603,617,1,1
603,617,1,1
603,617,1,1
144,145,1,1
144,145,1,1
144,145,1,1
144,145,1,1
144,145,1,1
246,277,0,0
246,277,0,1
246,277,0,0
246,277,0,1
246,277,0,0
852,861,1,1
852,861,1,1
852,861,1,1
852,861,1,1
852,861,1,1
603,616,1,0
603,616,1,1
603,616,1,1
603,616,1,0
603,616,1,1
246,276,0,1
246,276,0,1
246,276,0,0
246,276,0,0
246,276,0,0
144,147,1,1
144,147,1,0
144,147,1,1
144,147,1,1
144,147,1,1
852,862,1,1
852,862,1,1
852,862,1,1
852,862,1,1
852,862,1,0
246,279,0,0
246,279,0,1
246,279,0,1
246,279,0,0
246,279,0,1
603,619,1,1
603,619,1,1
603,619,1,1
603,619,1,1
603,619,1,1
144,146,1,1
144,146,1,1
144,146,1,1
144,146,1,1
144,146,1,1
852,863,1,1
852,863,1,0
852,863,1,1
852,863,1,1
852,863,1,0
246,278,0,0
246,278,0,1
246,278,0,0
246,278,0,1
246,278,0,0
603,618,1,1
603,618,1,1
603,618,1,1
603,618,1,1
603,618,1,1
246,264,1,1
246,264,1,1
246,264,1,1
246,264,1,1
246,264,1,1
246,265,1,1
246,265,1,1
246,265,1,1
246,265,1,1
246,265,1,1
246,266,1,1
246,266,1,1
246,266,1,1
246,266,1,0
246,266,1,1
246,267,1,1
246,267,1,1
246,267,1,1
246,267,1,1
246,267,1,1
246,268,1,1
246,268,1,1
246,268,1,1
246,268,1,1
246,268,1,1
246,269,1,1
246,269,1,1
246,269,1,1
246,269,1,1
246,269,1,1
246,270,1,1
246,270,1,1
246,270,1,0
246,270,1,1
246,270,1,1
246,271,1,1
246,271,1,1
246,271,1,1
246,271,1,1
246,271,1,1
246,256,1,1
246,256,1,1
246,256,1,0
246,256,1,1
246,256,1,1
603,604,1,1
603,604,1,0
603,604,1,1
603,604,1,0
603,604,1,1
246,257,1,1
246,257,1,1
246,257,1,1
246,257,1,0
246,257,1,0
603,605,1,1
603,605,1,1
603,605,1,1
603,605,1,1
603,605,1,1
603,606,1,1
603,606,1,1
603,606,1,1
603,606,1,1
603,606,1,1
246,258,1,1
246,258,1,1
246,258,1,1
246,258,1,1
246,258,1,1
603,607,1,1
603,607,1,1
603,607,1,1
603,607,1,1
603,607,1,1
246,259,1,1
246,259,1,0
246,259,1,1
246,259,1,1
246,259,1,1
246,260,1,1
246,260,1,0
246,260,1,0
246,260,1,0
246,260,1,1
246,261,1,0
246,261,1,1
246,261,1,0
246,261,1,1
246,261,1,1
246,262,1,1
246,262,1,1
246,262,1,1
246,262,1,1
246,262,1,1
246,263,1,1
246,263,1,1
246,263,1,1
246,263,1,1
246,263,1,1
144,251,0,1
144,251,0,1
144,251,0,1
144,251,0,0
144,251,0,1
396,399,1,1
396,399,1,1
396,399,1,1
396,399,1,1
396,399,1,1
396,398,1,1
396,398,1,1
396,398,1,1
396,398,1,1
396,398,1,1
144,250,0,1
144,250,0,1
144,250,0,0
144,250,0,1
144,250,0,1
144,249,0,1
144,249,0,1
144,249,0,1
144,249,0,1
144,249,0,1
396,397,1,1
396,397,1,1
396,397,1,1
396,397,1,1
396,397,1,1
144,248,0,0
144,248,0,1
144,248,0,1
144,248,0,1
144,248,0,1
144,255,0,0
144,255,0,0
144,255,0,1
144,255,0,1
144,255,0,0
144,254,0,1
144,254,0,1
144,254,0,1
144,254,0,1
144,254,0,1
144,253,0,1
144,253,0,0
144,253,0,1
144,253,0,0
144,253,0,1
144,252,0,0
144,252,0,1
144,252,0,1
144,252,0,1
144,252,0,1
144,243,0,1
144,243,0,0
144,243,0,1
144,243,0,1
144,243,0,1
144,242,0,1
144,242,0,1
144,242,0,0
144,242,0,1
144,242,0,1
144,241,0,0
144,241,0,1
144,241,0,1
144,241,0,1
144,241,0,1
144,240,0,1
144,240,0,1
144,240,0,1
144,240,0,1
144,240,0,0
144,247,0,0
144,247,0,1
144,247,0,1
144,247,0,1
144,247,0,1
144,246,0,1
144,246,0,1
144,246,0,0
144,246,0,1
144,246,0,1
144,245,0,1
144,245,0,0
144,245,0,0
144,245,0,0
144,245,0,1
144,244,0,1
144,244,0,0
144,244,0,1
144,244,0,0
144,244,0,1
144,234,0,0
144,234,0,1
144,234,0,1
144,234,0,1
144,234,0,0
396,414,1,1
396,414,1,1
396,414,1,1
396,414,1,1
396,414,1,1
396,415,1,1
396,415,1,1
396,415,1,0
396,415,1,1
396,415,1,1
144,235,0,1
144,235,0,1
144,235,0,0
144,235,0,1
144,235,0,1
396,412,1,1
396,412,1,1
396,412,1,1
396,412,1,0
396,412,1,1
144,232,0,1
144,232,0,1
144,232,0,1
144,232,0,0
144,232,0,1
396,413,1,1
396,413,1,1
396,413,1,0
396,413,1,1
396,413,1,1
144,233,0,1
144,233,0,1
144,233,0,1
144,233,0,1
144,233,0,1
396,410,1,0
396,410,1,0
396,410,1,1
396,410,1,1
396,410,1,1
144,238,0,1
144,238,0,1
144,238,0,1
144,238,0,1
144,238,0,1
144,239,0,0
144,239,0,0
144,239,0,1
144,239,0,1
144,239,0,0
396,411,1,1
396,411,1,0
396,411,1,0
396,411,1,1
396,411,1,1
396,408,1,1
396,408,1,1
396,408,1,0
396,408,1,1
396,408,1,1
246,296,0,0
246,296,0,0
246,296,0,1
246,296,0,0
246,296,0,0
144,236,0,1
144,236,0,1
144,236,0,1
144,236,0,1
144,236,0,1
396,409,1,1
396,409,1,1
396,409,1,1
396,409,1,1
396,409,1,1
246,297,0,0
246,297,0,1
246,297,0,0
246,297,0,0
246,297,0,0
144,237,0,1
144,237,0,1
144,237,0,1
144,237,0,1
144,237,0,1
396,406,1,1
396,406,1,1
396,406,1,0
396,406,1,1
396,406,1,0
144,226,0,0
144,226,0,0
144,226,0,1
144,226,0,1
144,226,0,1
396,407,1,0
396,407,1,1
396,407,1,1
396,407,1,1
396,407,1,1
144,227,0,1
144,227,0,0
144,227,0,0
144,227,0,1
144,227,0,1
144,224,0,1
144,224,0,1
144,224,0,1
144,224,0,0
144,224,0,0
396,404,1,1
396,404,1,1
396,404,1,1
396,404,1,1
396,404,1,1
144,225,0,1
144,225,0,1
144,225,0,1
144,225,0,1
144,225,0,1
396,405,1,0
396,405,1,1
396,405,1,1
396,405,1,1
396,405,1,1
396,402,1,1
396,402,1,1
396,402,1,1
396,402,1,1
396,402,1,1
144,230,0,1
144,230,0,0
144,230,0,1
144,230,0,1
144,230,0,1
396,403,1,1
396,403,1,1
396,403,1,1
396,403,1,1
396,403,1,1
144,231,0,1
144,231,0,1
144,231,0,1
144,231,0,1
144,231,0,0
396,400,1,1
396,400,1,1
396,400,1,1
396,400,1,1
396,400,1,1
144,228,0,1
144,228,0,1
144,228,0,1
144,228,0,1
144,228,0,1
144,229,0,1
144,229,0,1
144,229,0,1
144,229,0,1
144,229,0,0
246,289,0,1
246,289,0,0
246,289,0,1
246,289,0,0
246,289,0,1
396,401,1,1
396,401,1,1
396,401,1,1
396,401,1,1
396,401,1,1
144,217,0,1
144,217,0,1
144,217,0,0
144,217,0,1
144,217,0,0
396,429,1,1
396,429,1,1
396,429,1,1
396,429,1,1
396,429,1,1
144,216,0,0
144,216,0,1
144,216,0,1
144,216,0,1
144,216,0,1
396,428,1,1
396,428,1,1
396,428,1,0
396,428,1,1
396,428,1,1
144,219,0,1
144,219,0,0
144,219,0,1
144,219,0,0
144,219,0,0
396,431,1,1
396,431,1,1
396,431,1,1
396,431,1,1
396,431,1,1
396,430,1,1
396,430,1,1
396,430,1,1
396,430,1,1
396,430,1,1
144,218,0,1
144,218,0,1
144,218,0,1
144,218,0,1
144,218,0,0
396,425,1,1
396,425,1,1
396,425,1,0
396,425,1,1
396,425,1,1
144,221,0,1
144,221,0,0
144,221,0,1
144,221,0,1
144,221,0,0
852,912,0,0
852,912,0,0
852,912,0,0
852,912,0,0
852,912,0,0
396,424,1,1
396,424,1,1
396,424,1,0
396,424,1,1
396,424,1,0
144,220,0,0
144,220,0,1
144,220,0,0
144,220,0,1
144,220,0,0
144,223,0,1
144,223,0,1
144,223,0,1
144,223,0,0
144,223,0,1
396,427,1,1
396,427,1,1
396,427,1,0
396,427,1,1
396,427,1,1
144,222,0,0
144,222,0,1
144,222,0,0
144,222,0,1
144,222,0,0
396,426,1,1
396,426,1,0
396,426,1,1
396,426,1,1
396,426,1,0
396,421,1,0
396,421,1,1
396,421,1,1
396,421,1,1
396,421,1,1
144,209,0,0
144,209,0,0
144,209,0,1
144,209,0,0
144,209,0,1
396,420,1,0
396,420,1,1
396,420,1,0
396,420,1,1
396,420,1,1
144,208,0,0
144,208,0,1
144,208,0,1
144,208,0,1
144,208,0,1
144,211,0,1
144,211,0,1
144,211,0,1
144,211,0,1
144,211,0,0
396,423,1,0
396,423,1,1
396,423,1,1
396,423,1,1
396,423,1,1
144,210,0,1
144,210,0,1
144,210,0,1
144,210,0,1
144,210,0,1
396,422,1,1
396,422,1,1
396,422,1,1
396,422,1,1
396,422,1,1
144,213,0,1
144,213,0,1
144,213,0,1
144,213,0,1
144,213,0,1
396,417,1,1
396,417,1,1
396,417,1,1
396,417,1,1
396,417,1,1
144,212,0,1
144,212,0,0
144,212,0,1
144,212,0,1
144,212,0,1
396,416,1,1
396,416,1,1
396,416,1,0
396,416,1,1
396,416,1,1
144,215,0,1
144,215,0,1
144,215,0,0
144,215,0,1
144,215,0,0
396,419,1,0
396,419,1,1
396,419,1,1
396,419,1,0
396,419,1,1
144,214,0,1
144,214,0,1
144,214,0,1
144,214,0,1
144,214,0,1
396,418,1,0
396,418,1,1
396,418,1,0
396,418,1,1
396,418,1,1
144,200,0,1
144,200,0,1
144,200,0,1
144,200,0,1
144,200,0,1
144,201,0,1
144,201,0,1
144,201,0,0
144,201,0,1
144,201,0,0
144,202,0,0
144,202,0,1
144,202,0,0
144,202,0,1
144,202,0,1
144,203,0,0
144,203,0,1
144,203,0,1
144,203,0,1
144,203,0,1
144,204,0,0
144,204,0,0
144,204,0,0
144,204,0,1
144,204,0,1
144,205,0,0
144,205,0,0
144,205,0,1
144,205,0,1
144,205,0,0
144,206,0,1
144,206,0,1
144,206,0,0
144,206,0,1
144,206,0,1
144,207,0,1
144,207,0,1
144,207,0,0
144,207,0,1
144,207,0,1
144,192,0,1
144,192,0,1
144,192,0,1
144,192,0,1
144,192,0,1
396,436,0,1
396,436,0,1
396,436,0,1
396,436,0,1
396,436,0,1
144,193,0,1
144,193,0,1
144,193,0,0
144,193,0,0
144,193,0,1
144,194,0,1
144,194,0,1
144,194,0,1
144,194,0,1
144,194,0,1
144,195,0,1
144,195,0,1
144,195,0,1
144,195,0,0
144,195,0,1
396,432,1,1
396,432,1,1
396,432,1,1
396,432,1,0
396,432,1,1
144,196,0,1
144,196,0,1
144,196,0,1
144,196,0,1
144,196,0,1
396,433,1,0
396,433,1,1
396,433,1,1
396,433,1,0
396,433,1,1
144,197,0,0
144,197,0,0
144,197,0,1
144,197,0,1
144,197,0,1
144,198,0,1
144,198,0,1
144,198,0,1
144,198,0,1
144,198,0,0
396,434,1,1
396,434,1,0
396,434,1,1
396,434,1,1
396,434,1,1
396,435,0,1
396,435,0,1
396,435,0,1
396,435,0,1
396,435,0,1
144,199,0,1
144,199,0,1
144,199,0,0
144,199,0,0
144,199,0,1
610,615,1,1
610,615,1,0
610,615,1,1
610,615,1,1
610,615,1,0
610,614,1,1
610,614,1,1
610,614,1,1
610,614,1,0
610,614,1,1
610,613,1,0
610,613,1,1
610,613,1,1
610,613,1,1
610,613,1,1
610,612,1,1
610,612,1,1
610,612,1,0
610,612,1,1
610,612,1,1
610,611,1,1
610,611,1,1
610,611,1,1
610,611,1,1
610,611,1,0
610,620,1,0
610,620,1,0
610,620,1,0
610,620,1,0
610,620,1,1
610,619,1,1
610,619,1,1
610,619,1,1
610,619,1,1
610,619,1,1
610,618,1,1
610,618,1,1
610,618,1,0
610,618,1,1
610,618,1,1
610,617,1,1
610,617,1,1
610,617,1,1
610,617,1,1
610,617,1,1
610,616,1,1
610,616,1,1
610,616,1,1
610,616,1,1
610,616,1,1
105,111,0,0
105,111,0,0
105,111,0,0
105,111,0,0
105,111,0,0
105,110,0,0
105,110,0,0
105,110,0,0
105,110,0,0
105,110,0,0
105,107,0,0
105,107,0,0
105,107,0,0
105,107,0,0
105,107,0,1
105,116,0,0
105,116,0,0
105,116,0,1
105,116,0,1
105,116,0,1
105,117,0,0
105,117,0,0
105,117,0,0
105,117,0,0
105,117,0,1
105,118,0,0
105,118,0,1
105,118,0,1
105,118,0,1
105,118,0,0
105,119,0,0
105,119,0,1
105,119,0,1
105,119,0,1
105,119,0,1
105,124,0,0
105,124,0,0
105,124,0,0
105,124,0,0
105,124,0,1
105,126,0,0
105,126,0,1
105,126,0,0
105,126,0,1
105,126,0,1
105,127,0,0
105,127,0,0
105,127,0,0
105,127,0,1
105,127,0,1
105,120,0,1
105,120,0,1
105,120,0,1
105,120,0,0
105,120,0,1
105,121,0,0
105,121,0,0
105,121,0,0
105,121,0,0
105,121,0,0
105,123,0,0
105,123,0,0
105,123,0,0
105,123,0,0
105,123,0,0
105,133,0,0
105,133,0,1
105,133,0,0
105,133,0,0
105,133,0,0
105,132,0,0
105,132,0,0
105,132,0,0
105,132,0,0
105,132,0,0
105,134,0,1
105,134,0,0
105,134,0,0
105,134,0,0
105,134,0,0
105,129,0,0
105,129,0,1
105,129,0,0
105,129,0,0
105,129,0,1
105,128,0,0
105,128,0,0
105,128,0,0
105,128,0,0
105,128,0,0
105,130,0,1
105,130,0,1
105,130,0,1
105,130,0,0
105,130,0,0
105,137,0,0
105,137,0,1
105,137,0,0
105,137,0,0
105,137,0,1
105,139,0,0
105,139,0,0
105,139,0,0
105,139,0,0
105,139,0,0
908,909,1,1
908,909,1,1
908,909,1,1
908,909,1,1
908,909,1,1
908,911,1,1
908,911,1,1
908,911,1,1
908,911,1,1
908,911,1,1
908,910,1,1
908,910,1,1
908,910,1,1
908,910,1,1
908,910,1,1
908,912,1,1
908,912,1,1
908,912,1,1
908,912,1,1
908,912,1,0
908,913,1,1
908,913,1,1
908,913,1,1
908,913,1,1
908,913,1,1
908,914,0,0
908,914,0,1
908,914,0,0
908,914,0,1
908,914,0,0
908,915,0,0
908,915,0,1
908,915,0,0
908,915,0,0
908,915,0,0
908,916,0,0
908,916,0,0
908,916,0,0
908,916,0,0
908,916,0,0
908,917,0,0
908,917,0,0
908,917,0,1
908,917,0,0
908,917,0,1
908,935,0,0
908,935,0,0
908,935,0,0
908,935,0,0
908,935,0,0
908,934,0,0
908,934,0,0
908,934,0,0
908,934,0,0
908,934,0,0
908,933,0,0
908,933,0,0
908,933,0,0
908,933,0,0
908,933,0,0
908,932,0,0
908,932,0,0
908,932,0,0
908,932,0,0
908,932,0,0
908,939,0,0
908,939,0,0
908,939,0,0
908,939,0,0
908,939,0,0
908,938,0,0
908,938,0,0
908,938,0,0
908,938,0,0
908,938,0,0
908,937,0,0
908,937,0,0
908,937,0,0
908,937,0,0
908,937,0,0
908,936,0,0
908,936,0,0
908,936,0,0
908,936,0,0
908,936,0,0
908,943,0,0
908,943,0,0
908,943,0,0
908,943,0,0
908,943,0,0
908,942,0,0
908,942,0,0
908,942,0,0
908,942,0,0
908,942,0,0
908,951,0,0
908,951,0,0
908,951,0,0
908,951,0,0
908,951,0,0
46,316,0,1
46,316,0,0
46,316,0,1
46,316,0,0
46,316,0,0
908,958,0,0
908,958,0,0
908,958,0,0
908,958,0,0
908,958,0,0
908,959,0,0
908,959,0,1
908,959,0,0
908,959,0,0
908,959,0,0
908,957,0,0
908,957,0,0
908,957,0,0
908,957,0,0
908,957,0,0
587,588,1,0
587,588,1,1
587,588,1,1
587,588,1,1
587,588,1,1
587,589,1,1
587,589,1,1
587,589,1,1
587,589,1,0
587,589,1,1
587,590,1,1
587,590,1,1
587,590,1,1
587,590,1,1
587,590,1,1
587,591,1,1
587,591,1,1
587,591,1,1
587,591,1,1
587,591,1,1
960,962,1,1
960,962,1,1
960,962,1,1
960,962,1,1
960,962,1,0
960,961,1,1
960,961,1,1
960,961,1,1
960,961,1,1
960,961,1,1
953,956,1,0
953,956,1,1
953,956,1,1
953,956,1,1
953,956,1,1
953,954,1,0
953,954,1,1
953,954,1,0
953,954,1,1
953,954,1,0
953,955,1,1
953,955,1,1
953,955,1,1
953,955,1,1
953,955,1,0
144,267,0,1
144,267,0,1
144,267,0,1
144,267,0,1
144,267,0,1
144,266,0,1
144,266,0,1
144,266,0,0
144,266,0,1
144,266,0,1
144,265,0,1
144,265,0,0
144,265,0,1
144,265,0,1
144,265,0,1
144,264,0,1
144,264,0,1
144,264,0,1
144,264,0,1
144,264,0,1
144,271,0,0
144,271,0,0
144,271,0,0
144,271,0,0
144,271,0,1
144,270,0,1
144,270,0,0
144,270,0,0
144,270,0,1
144,270,0,0
144,269,0,1
144,269,0,0
144,269,0,1
144,269,0,1
144,269,0,1
144,268,0,1
144,268,0,1
144,268,0,0
144,268,0,1
144,268,0,1
144,259,0,1
144,259,0,0
144,259,0,1
144,259,0,1
144,259,0,1
144,258,0,1
144,258,0,0
144,258,0,0
144,258,0,1
144,258,0,1
144,257,0,1
144,257,0,1
144,257,0,0
144,257,0,0
144,257,0,1
144,256,0,1
144,256,0,0
144,256,0,1
144,256,0,1
144,256,0,1
144,263,0,1
144,263,0,0
144,263,0,1
144,263,0,1
144,263,0,0
144,262,0,1
144,262,0,1
144,262,0,0
144,262,0,1
144,262,0,1
144,261,0,1
144,261,0,1
144,261,0,1
144,261,0,0
144,261,0,1
144,260,0,1
144,260,0,0
144,260,0,1
144,260,0,1
144,260,0,1
144,282,0,0
144,282,0,1
144,282,0,1
144,282,0,1
144,282,0,1
144,283,0,1
144,283,0,0
144,283,0,0
144,283,0,1
144,283,0,1
144,280,0,0
144,280,0,0
144,280,0,1
144,280,0,0
144,280,0,1
144,281,0,1
144,281,0,1
144,281,0,0
144,281,0,1
144,281,0,1
144,286,0,1
144,286,0,1
144,286,0,0
144,286,0,0
144,286,0,1
46,64,1,1
46,64,1,1
46,64,1,1
46,64,1,1
46,64,1,1
144,285,0,1
144,285,0,1
144,285,0,1
144,285,0,1
144,285,0,0
144,274,0,1
144,274,0,1
144,274,0,0
144,274,0,0
144,274,0,0
144,275,0,1
144,275,0,1
144,275,0,0
144,275,0,1
144,275,0,0
144,272,0,0
144,272,0,1
144,272,0,1
144,272,0,0
144,272,0,1
144,273,0,1
144,273,0,0
144,273,0,1
144,273,0,1
144,273,0,1
144,278,0,0
144,278,0,1
144,278,0,1
144,278,0,1
144,278,0,1
144,279,0,1
144,279,0,0
144,279,0,1
144,279,0,0
144,279,0,1
144,276,0,1
144,276,0,0
144,276,0,1
144,276,0,0
144,276,0,1
144,277,0,1
144,277,0,1
144,277,0,0
144,277,0,1
144,277,0,0
144,297,0,1
144,297,0,0
144,297,0,0
144,297,0,1
144,297,0,1
46,54,1,1
46,54,1,1
46,54,1,1
46,54,1,1
46,54,1,1
144,296,0,1
144,296,0,0
144,296,0,0
144,296,0,0
144,296,0,0
46,55,1,1
46,55,1,1
46,55,1,1
46,55,1,1
46,55,1,1
46,52,1,1
46,52,1,1
46,52,1,1
46,52,1,1
46,52,1,1
46,53,1,0
46,53,1,1
46,53,1,0
46,53,1,1
46,53,1,1
46,50,1,1
46,50,1,1
46,50,1,1
46,50,1,1
46,50,1,1
46,51,1,1
46,51,1,0
46,51,1,1
46,51,1,1
46,51,1,1
46,48,1,1
46,48,1,1
46,48,1,1
46,48,1,1
46,48,1,1
46,49,1,1
46,49,1,1
46,49,1,1
46,49,1,1
46,49,1,1
46,62,1,1
46,62,1,1
46,62,1,1
46,62,1,1
46,62,1,1
144,289,0,0
144,289,0,1
144,289,0,1
144,289,0,1
144,289,0,0
46,63,1,1
46,63,1,1
46,63,1,1
46,63,1,1
46,63,1,1
46,60,1,1
46,60,1,1
46,60,1,1
46,60,1,1
46,60,1,1
46,61,1,1
46,61,1,1
46,61,1,1
46,61,1,1
46,61,1,1
46,58,1,1
46,58,1,1
46,58,1,1
46,58,1,1
46,58,1,0
46,59,1,1
46,59,1,1
46,59,1,1
46,59,1,1
46,59,1,1
46,56,1,0
46,56,1,1
46,56,1,1
46,56,1,1
46,56,1,1
793,794,1,1
793,794,1,0
793,794,1,1
793,794,1,1
793,794,1,1
46,57,1,1
46,57,1,1
46,57,1,1
46,57,1,1
46,57,1,1
46,47,1,1
46,47,1,1
46,47,1,1
46,47,1,1
46,47,1,1
558,576,1,1
558,576,1,1
558,576,1,1
558,576,1,1
558,576,1,1
558,591,0,0
558,591,0,0
558,591,0,0
558,591,0,0
558,591,0,0
558,590,0,0
558,590,0,0
558,590,0,0
558,590,0,0
558,590,0,0
558,589,0,0
558,589,0,0
558,589,0,0
558,589,0,1
558,589,0,1
558,588,0,0
558,588,0,0
558,588,0,0
558,588,0,1
558,588,0,0
558,587,0,0
558,587,0,0
558,587,0,0
558,587,0,0
558,587,0,0
558,564,1,0
558,564,1,1
558,564,1,1
558,564,1,1
558,564,1,1
558,565,1,1
558,565,1,1
558,565,1,1
558,565,1,1
558,565,1,0
558,566,1,1
558,566,1,1
558,566,1,1
558,566,1,1
558,566,1,1
558,567,1,1
558,567,1,1
558,567,1,1
558,567,1,1
558,567,1,1
558,560,1,1
558,560,1,1
558,560,1,1
558,560,1,1
558,560,1,1
558,561,1,1
558,561,1,1
558,561,1,1
558,561,1,1
558,561,1,1
558,562,1,1
558,562,1,1
558,562,1,1
558,562,1,0
558,562,1,1
558,563,1,1
558,563,1,1
558,563,1,0
558,563,1,0
558,563,1,0
585,586,1,1
585,586,1,1
585,586,1,0
585,586,1,0
585,586,1,1
558,568,1,1
558,568,1,1
558,568,1,1
558,568,1,1
558,568,1,1
558,569,1,1
558,569,1,1
558,569,1,1
558,569,1,1
558,569,1,1
558,570,1,1
558,570,1,1
558,570,1,1
558,570,1,1
558,570,1,1
558,571,1,1
558,571,1,1
558,571,1,1
558,571,1,1
558,571,1,1
558,559,1,1
558,559,1,1
558,559,1,1
558,559,1,1
558,559,1,1
410,588,0,0
410,588,0,0
410,588,0,0
410,588,0,0
410,588,0,0
410,589,0,1
410,589,0,0
410,589,0,0
410,589,0,0
410,589,0,0
410,590,0,0
410,590,0,0
410,590,0,1
410,590,0,0
