node1,node2,correct_label,work_label
915,2090,0,0
915,2090,0,0
915,2090,0,0
915,2087,0,0
915,2087,0,0
915,2087,0,0
915,2087,0,0
915,2087,0,0
915,2086,1,1
915,2086,1,0
915,2086,1,1
915,2086,1,1
915,2086,1,1
1040,1168,0,0
1040,1168,0,0
1040,1168,0,0
1040,1168,0,0
1040,1168,0,0
1040,1169,0,0
1040,1169,0,0
1040,1169,0,0
1040,1169,0,0
1040,1169,0,0
632,1969,0,0
632,1969,0,0
632,1969,0,0
632,1969,0,0
632,1969,0,0
879,2144,1,1
879,2144,1,1
879,2144,1,1
879,2144,1,1
879,2144,1,1
980,2139,1,1
980,2139,1,0
980,2139,1,0
980,2139,1,1
980,2139,1,1
1040,1170,0,0
1040,1170,0,0
1040,1170,0,1
1040,1170,0,0
1040,1170,0,0
96,2047,0,0
96,2047,0,0
96,2047,0,0
96,2047,0,0
96,2047,0,0
96,2046,0,0
96,2046,0,0
96,2046,0,0
96,2046,0,0
96,2046,0,0
96,2045,0,0
96,2045,0,0
96,2045,0,0
96,2045,0,0
96,2045,0,0
1081,1192,0,0
1081,1192,0,0
1081,1192,0,0
1081,1192,0,0
1081,1192,0,0
734,1913,0,0
734,1913,0,0
734,1913,0,0
734,1913,0,0
734,1913,0,0
979,1503,0,0
979,1503,0,0
979,1503,0,0
979,1503,0,0
979,1503,0,0
265,1198,1,1
265,1198,1,1
265,1198,1,1
265,1198,1,1
265,1198,1,1
734,1946,0,0
734,1946,0,0
734,1946,0,0
734,1946,0,0
734,1946,0,0
734,1945,0,0
734,1945,0,0
734,1945,0,0
734,1945,0,0
734,1945,0,0
430,1308,1,0
430,1308,1,0
430,1308,1,0
430,1308,1,0
430,1308,1,0
1052,1380,1,1
1052,1380,1,1
1052,1380,1,1
1052,1380,1,1
1052,1380,1,1
425,1833,1,1
425,1833,1,0
425,1833,1,0
425,1833,1,1
425,1833,1,1
526,2006,0,0
526,2006,0,0
526,2006,0,0
526,2006,0,0
526,2006,0,0
413,1262,0,0
413,1262,0,0
413,1262,0,0
413,1262,0,0
413,1262,0,0
525,1671,0,0
525,1671,0,0
525,1671,0,0
525,1671,0,0
525,1671,0,0
721,1880,0,0
721,1880,0,0
721,1880,0,0
721,1880,0,0
721,1880,0,0
721,1881,1,0
721,1881,1,0
721,1881,1,1
721,1881,1,1
721,1881,1,1
721,1882,0,0
721,1882,0,0
721,1882,0,0
721,1882,0,0
721,1882,0,0
970,2129,0,0
970,2129,0,0
970,2129,0,0
970,2129,0,0
970,2129,0,0
721,1883,0,0
721,1883,0,0
721,1883,0,0
721,1883,0,0
721,1883,0,0
196,1365,1,0
196,1365,1,0
196,1365,1,0
196,1365,1,0
196,1365,1,0
734,1969,1,1
734,1969,1,0
734,1969,1,1
734,1969,1,1
734,1969,1,1
403,1760,0,0
403,1760,0,0
403,1760,0,0
403,1760,0,0
403,1760,0,0
403,1764,0,0
403,1764,0,0
403,1764,0,0
403,1764,0,0
403,1764,0,0
838,1415,1,0
838,1415,1,0
838,1415,1,0
838,1415,1,0
838,1415,1,0
992,1683,1,0
992,1683,1,0
992,1683,1,0
992,1683,1,0
992,1683,1,0
970,2126,1,1
970,2126,1,0
970,2126,1,0
970,2126,1,1
970,2126,1,1
721,1894,0,0
721,1894,0,0
721,1894,0,0
721,1894,0,0
721,1894,0,0
1081,1163,0,0
1081,1163,0,0
1081,1163,0,0
1081,1163,0,0
1081,1163,0,0
228,1207,1,1
228,1207,1,1
228,1207,1,1
228,1207,1,1
228,1207,1,1
525,1594,1,1
525,1594,1,1
525,1594,1,0
525,1594,1,1
525,1594,1,0
198,1584,0,0
198,1584,0,0
198,1584,0,0
198,1584,0,0
198,1584,0,0
299,1506,0,0
299,1506,0,0
299,1506,0,0
299,1506,0,0
299,1506,0,0
551,1676,1,0
551,1676,1,1
551,1676,1,1
551,1676,1,1
551,1676,1,1
551,1677,0,0
551,1677,0,0
551,1677,0,0
551,1677,0,0
551,1677,0,0
990,2104,0,0
990,2104,0,0
990,2104,0,0
990,2104,0,0
990,2104,0,0
499,1643,0,0
499,1643,0,0
499,1643,0,0
499,1643,0,0
499,1643,0,0
595,1708,0,0
595,1708,0,0
595,1708,0,0
595,1708,0,0
595,1708,0,0
499,1640,0,0
499,1640,0,0
499,1640,0,0
499,1640,0,0
499,1640,0,0
499,1645,0,0
499,1645,0,0
499,1645,0,0
499,1645,0,0
499,1645,0,0
185,1291,0,0
185,1291,0,0
185,1291,0,0
185,1291,0,0
185,1291,0,0
626,1969,0,0
626,1969,0,0
626,1969,0,0
626,1969,0,0
626,1969,0,0
499,1638,1,1
499,1638,1,1
499,1638,1,0
499,1638,1,1
499,1638,1,1
558,1678,1,1
558,1678,1,0
558,1678,1,1
558,1678,1,1
558,1678,1,1
807,1503,1,1
807,1503,1,1
807,1503,1,1
807,1503,1,1
807,1503,1,1
734,2031,0,0
734,2031,0,0
734,2031,0,0
734,2031,0,0
734,2031,0,0
208,1267,1,0
208,1267,1,0
208,1267,1,0
208,1267,1,0
208,1267,1,0
582,1757,1,1
582,1757,1,0
582,1757,1,1
582,1757,1,1
582,1757,1,1
185,1249,0,1
185,1249,0,0
185,1249,0,0
185,1249,0,0
185,1249,0,0
800,1503,0,0
800,1503,0,0
800,1503,0,0
800,1503,0,0
800,1503,0,0
760,1994,1,1
760,1994,1,1
760,1994,1,0
760,1994,1,1
760,1994,1,1
721,1862,0,0
721,1862,0,0
721,1862,0,0
721,1862,0,0
721,1862,0,0
928,1622,0,0
928,1622,0,0
928,1622,0,0
928,1622,0,0
928,1622,0,0
721,1863,0,0
721,1863,0,0
721,1863,0,0
721,1863,0,0
721,1863,0,0
800,1481,0,0
800,1481,0,0
800,1481,0,0
800,1481,0,0
800,1481,0,0
723,1427,0,0
723,1427,0,0
723,1427,0,0
723,1427,0,0
723,1427,0,0
723,1426,0,0
723,1426,0,0
723,1426,0,0
723,1426,0,0
723,1426,0,0
723,1429,0,0
723,1429,0,0
723,1429,0,0
723,1429,0,0
723,1429,0,0
723,1428,0,0
723,1428,0,0
723,1428,0,0
723,1428,0,0
723,1428,0,0
940,1233,1,0
940,1233,1,0
940,1233,1,0
940,1233,1,0
940,1233,1,0
511,1674,1,1
511,1674,1,1
511,1674,1,0
511,1674,1,1
511,1674,1,1
511,1672,0,0
511,1672,0,0
511,1672,0,0
511,1672,0,0
511,1672,0,0
511,1673,0,0
511,1673,0,0
511,1673,0,0
511,1673,0,0
511,1673,0,0
185,1357,1,1
185,1357,1,1
185,1357,1,1
185,1357,1,1
185,1357,1,1
990,1990,0,0
990,1990,0,0
990,1990,0,1
990,1990,0,0
990,1990,0,0
990,1989,0,0
990,1989,0,0
990,1989,0,0
990,1989,0,0
990,1989,0,0
626,2031,0,0
626,2031,0,0
626,2031,0,0
626,2031,0,0
626,2031,0,0
979,1552,0,0
979,1552,0,1
979,1552,0,0
979,1552,0,0
979,1552,0,0
807,1552,0,0
807,1552,0,0
807,1552,0,0
807,1552,0,0
807,1552,0,0
366,1099,0,0
366,1099,0,0
366,1099,0,0
366,1099,0,0
366,1099,0,0
8,1243,1,1
8,1243,1,0
8,1243,1,0
8,1243,1,1
8,1243,1,1
506,1960,0,0
506,1960,0,0
506,1960,0,0
506,1960,0,0
506,1960,0,0
1042,2105,1,0
1042,2105,1,1
1042,2105,1,1
1042,2105,1,1
1042,2105,1,1
34,1280,1,0
34,1280,1,0
34,1280,1,0
34,1280,1,0
34,1280,1,0
121,1350,1,0
121,1350,1,0
121,1350,1,1
121,1350,1,1
121,1350,1,1
97,2045,0,0
97,2045,0,0
97,2045,0,0
97,2045,0,0
97,2045,0,0
595,1723,0,0
595,1723,0,0
595,1723,0,0
595,1723,0,0
595,1723,0,0
595,1720,0,0
595,1720,0,0
595,1720,0,0
595,1720,0,0
595,1720,0,0
595,1714,0,0
595,1714,0,0
595,1714,0,0
595,1714,0,0
595,1714,0,0
595,1715,0,0
595,1715,0,0
595,1715,0,0
595,1715,0,0
595,1715,0,0
785,1892,1,1
785,1892,1,1
785,1892,1,1
785,1892,1,1
785,1892,1,1
595,1716,0,0
595,1716,0,0
595,1716,0,0
595,1716,0,0
595,1716,0,0
951,1269,0,0
951,1269,0,0
951,1269,0,0
951,1269,0,0
951,1269,0,0
1039,1913,0,0
1039,1913,0,0
1039,1913,0,0
1039,1913,0,0
1039,1913,0,0
363,1702,1,1
363,1702,1,0
363,1702,1,0
363,1702,1,1
363,1702,1,1
866,1620,0,0
866,1620,0,0
866,1620,0,0
866,1620,0,0
866,1620,0,0
866,1617,0,0
866,1617,0,0
866,1617,0,0
866,1617,0,0
866,1617,0,0
925,2041,1,0
925,2041,1,1
925,2041,1,1
925,2041,1,1
925,2041,1,1
800,1552,0,0
800,1552,0,0
800,1552,0,0
800,1552,0,0
800,1552,0,0
866,1619,0,0
866,1619,0,0
866,1619,0,0
866,1619,0,0
866,1619,0,0
866,1618,0,0
866,1618,0,0
866,1618,0,0
866,1618,0,0
866,1618,0,0
482,1656,0,0
482,1656,0,0
482,1656,0,0
482,1656,0,0
482,1656,0,0
914,2092,0,0
914,2092,0,0
914,2092,0,0
914,2092,0,0
914,2092,0,0
699,1854,0,0
699,1854,0,0
699,1854,0,0
699,1854,0,0
699,1854,0,0
647,2116,0,0
647,2116,0,0
647,2116,0,0
647,2116,0,0
647,2116,0,0
647,2115,1,1
647,2115,1,1
647,2115,1,1
647,2115,1,1
647,2115,1,1
482,1655,0,0
482,1655,0,0
482,1655,0,0
482,1655,0,0
482,1655,0,0
1039,1946,0,0
1039,1946,0,0
1039,1946,0,0
1039,1946,0,0
1039,1946,0,0
1039,1945,0,0
1039,1945,0,0
1039,1945,0,0
1039,1945,0,0
1039,1945,0,0
410,1177,1,0
410,1177,1,0
410,1177,1,0
410,1177,1,0
410,1177,1,0
358,1514,1,1
358,1514,1,0
358,1514,1,0
358,1514,1,1
358,1514,1,1
164,1317,1,1
164,1317,1,1
164,1317,1,0
164,1317,1,1
164,1317,1,1
893,2145,1,1
893,2145,1,1
893,2145,1,1
893,2145,1,1
893,2145,1,1
1046,1608,1,1
1046,1608,1,1
1046,1608,1,1
1046,1608,1,1
1046,1608,1,1
159,1289,1,1
159,1289,1,1
159,1289,1,1
159,1289,1,1
159,1289,1,1
1039,1841,0,0
1039,1841,0,0
1039,1841,0,0
1039,1841,0,0
1039,1841,0,0
1039,1842,0,0
1039,1842,0,0
1039,1842,0,0
1039,1842,0,0
1039,1842,0,0
1039,1843,0,0
1039,1843,0,0
1039,1843,0,0
1039,1843,0,0
1039,1843,0,0
270,1190,0,0
270,1190,0,0
270,1190,0,0
270,1190,0,0
270,1190,0,0
589,1311,0,0
589,1311,0,0
589,1311,0,0
589,1311,0,0
589,1311,0,0
376,1426,0,0
376,1426,0,0
376,1426,0,0
376,1426,0,0
376,1426,0,0
376,1427,0,0
376,1427,0,0
376,1427,0,0
376,1427,0,0
376,1427,0,0
979,1244,0,0
979,1244,0,0
979,1244,0,0
979,1244,0,0
979,1244,0,0
376,1428,0,0
376,1428,0,0
376,1428,0,0
376,1428,0,0
376,1428,0,0
591,1968,0,0
591,1968,0,0
591,1968,0,0
591,1968,0,0
591,1968,0,0
376,1429,0,0
376,1429,0,0
376,1429,0,0
376,1429,0,0
376,1429,0,0
591,1969,0,0
591,1969,0,0
591,1969,0,0
591,1969,0,0
591,1969,0,0
546,1840,0,0
546,1840,0,0
546,1840,0,0
546,1840,0,0
546,1840,0,0
413,1534,1,1
413,1534,1,1
413,1534,1,1
413,1534,1,1
413,1534,1,1
578,1736,1,0
578,1736,1,0
578,1736,1,0
578,1736,1,0
578,1736,1,0
546,1841,0,0
546,1841,0,0
546,1841,0,0
546,1841,0,0
546,1841,0,0
589,1313,1,1
589,1313,1,1
589,1313,1,1
589,1313,1,1
589,1313,1,1
589,1312,0,0
589,1312,0,0
589,1312,0,0
589,1312,0,0
589,1312,0,0
109,1204,1,0
109,1204,1,0
109,1204,1,0
109,1204,1,0
109,1204,1,0
109,1205,1,0
109,1205,1,0
109,1205,1,0
109,1205,1,0
109,1205,1,0
183,1245,1,1
183,1245,1,1
183,1245,1,0
183,1245,1,1
183,1245,1,1
892,1583,1,1
892,1583,1,1
892,1583,1,1
892,1583,1,1
892,1583,1,1
578,1735,0,0
578,1735,0,0
578,1735,0,0
578,1735,0,0
578,1735,0,0
331,1468,0,0
331,1468,0,0
331,1468,0,0
331,1468,0,0
331,1468,0,0
331,1471,0,0
331,1471,0,0
331,1471,0,0
331,1471,0,0
331,1471,0,0
331,1467,1,1
331,1467,1,1
331,1467,1,1
331,1467,1,1
331,1467,1,1
546,1798,0,0
546,1798,0,0
546,1798,0,1
546,1798,0,0
546,1798,0,0
604,2166,1,0
604,2166,1,0
604,2166,1,0
604,2166,1,0
604,2166,1,0
546,1799,1,0
546,1799,1,1
546,1799,1,0
546,1799,1,1
546,1799,1,1
591,1946,0,0
591,1946,0,0
591,1946,0,0
591,1946,0,0
591,1946,0,0
725,1819,1,1
725,1819,1,1
725,1819,1,0
725,1819,1,1
725,1819,1,1
977,2057,1,1
977,2057,1,1
977,2057,1,1
977,2057,1,1
977,2057,1,1
482,1541,0,0
482,1541,0,0
482,1541,0,0
482,1541,0,0
482,1541,0,0
977,2058,0,0
977,2058,0,0
977,2058,0,0
977,2058,0,0
977,2058,0,0
977,2051,0,0
977,2051,0,0
977,2051,0,0
977,2051,0,0
977,2051,0,0
980,1654,0,0
980,1654,0,0
980,1654,0,0
980,1654,0,0
980,1654,0,0
627,1555,0,0
627,1555,0,0
627,1555,0,0
627,1555,0,0
627,1555,0,0
627,1554,0,0
627,1554,0,0
627,1554,0,0
627,1554,0,0
627,1554,0,0
627,1553,1,0
627,1553,1,0
627,1553,1,0
627,1553,1,0
627,1553,1,0
504,1645,0,0
504,1645,0,0
504,1645,0,0
504,1645,0,0
504,1645,0,0
109,1325,0,0
109,1325,0,0
109,1325,0,0
109,1325,0,0
109,1325,0,0
504,1639,1,1
504,1639,1,1
504,1639,1,1
504,1639,1,1
504,1639,1,1
482,1496,0,0
482,1496,0,0
482,1496,0,0
482,1496,0,0
482,1496,0,0
1081,1099,1,1
1081,1099,1,1
1081,1099,1,1
1081,1099,1,1
1081,1099,1,1
1039,1969,0,0
1039,1969,0,0
1039,1969,0,0
1039,1969,0,0
1039,1969,0,0
1039,1968,0,0
1039,1968,0,0
1039,1968,0,0
1039,1968,0,0
1039,1968,0,0
425,1944,0,0
425,1944,0,0
425,1944,0,0
425,1944,0,0
425,1944,0,0
967,2150,1,1
967,2150,1,1
967,2150,1,1
967,2150,1,1
967,2150,1,1
233,1266,1,0
233,1266,1,1
233,1266,1,1
233,1266,1,1
233,1266,1,1
1039,2031,0,0
1039,2031,0,0
1039,2031,0,0
1039,2031,0,0
1039,2031,0,0
647,2033,0,0
647,2033,0,0
647,2033,0,0
647,2033,0,0
647,2033,0,0
842,2140,0,0
842,2140,0,0
842,2140,0,0
842,2140,0,0
842,2140,0,0
930,2059,1,1
930,2059,1,1
930,2059,1,1
930,2059,1,1
930,2059,1,1
482,1928,0,0
482,1928,0,0
482,1928,0,0
482,1928,0,0
482,1928,0,0
435,1314,0,0
435,1314,0,0
435,1314,0,0
435,1314,0,0
435,1314,0,0
706,1815,1,0
706,1815,1,0
706,1815,1,1
706,1815,1,1
706,1815,1,1
548,1746,0,0
548,1746,0,0
548,1746,0,0
548,1746,0,0
548,1746,0,0
548,1747,0,0
548,1747,0,0
548,1747,0,0
548,1747,0,0
548,1747,0,0
454,2061,0,0
454,2061,0,0
454,2061,0,0
454,2061,0,0
454,2061,0,0
482,1926,0,0
482,1926,0,0
482,1926,0,0
482,1926,0,0
482,1926,0,0
454,2060,0,0
454,2060,0,0
454,2060,0,0
454,2060,0,0
454,2060,0,0
258,1395,1,1
258,1395,1,1
258,1395,1,1
258,1395,1,1
258,1395,1,1
591,1816,0,0
591,1816,0,0
591,1816,0,0
591,1816,0,0
591,1816,0,0
109,1515,0,0
109,1515,0,0
109,1515,0,0
109,1515,0,0
109,1515,0,0
799,1142,0,0
799,1142,0,0
799,1142,0,0
799,1142,0,0
799,1142,0,0
228,1690,0,0
228,1690,0,0
228,1690,0,0
228,1690,0,0
228,1690,0,0
499,1960,0,0
499,1960,0,0
499,1960,0,0
499,1960,0,0
499,1960,0,0
918,2092,0,0
918,2092,0,0
918,2092,0,0
918,2092,0,0
918,2092,0,0
918,2090,0,0
918,2090,0,0
918,2090,0,0
918,2090,0,0
918,2090,0,0
918,2089,1,1
918,2089,1,1
918,2089,1,1
918,2089,1,1
918,2089,1,1
258,1433,0,1
258,1433,0,1
258,1433,0,0
258,1433,0,0
258,1433,0,0
918,2088,0,0
918,2088,0,1
918,2088,0,0
918,2088,0,0
918,2088,0,1
918,2087,0,1
918,2087,0,0
918,2087,0,0
918,2087,0,0
918,2087,0,0
595,1381,0,0
595,1381,0,0
595,1381,0,0
595,1381,0,0
595,1381,0,0
918,2086,0,0
918,2086,0,1
918,2086,0,0
918,2086,0,0
918,2086,0,0
595,1382,0,0
595,1382,0,0
595,1382,0,0
595,1382,0,0
595,1382,0,0
129,1109,0,1
129,1109,0,0
129,1109,0,0
129,1109,0,0
129,1109,0,0
300,1506,0,1
300,1506,0,0
300,1506,0,0
300,1506,0,0
300,1506,0,0
1031,1415,0,0
1031,1415,0,1
1031,1415,0,0
1031,1415,0,0
1031,1415,0,1
372,1415,0,0
372,1415,0,1
372,1415,0,0
372,1415,0,0
372,1415,0,0
676,1916,1,1
676,1916,1,0
676,1916,1,0
676,1916,1,1
676,1916,1,1
591,1781,0,0
591,1781,0,0
591,1781,0,0
591,1781,0,0
591,1781,0,0
1017,2051,1,1
1017,2051,1,1
1017,2051,1,0
1017,2051,1,1
1017,2051,1,1
591,1774,1,1
591,1774,1,1
591,1774,1,1
591,1774,1,1
591,1774,1,1
1017,2058,0,0
1017,2058,0,0
1017,2058,0,0
1017,2058,0,0
1017,2058,0,0
1031,1373,0,0
1031,1373,0,0
1031,1373,0,0
1031,1373,0,0
1031,1373,0,0
1017,2057,0,0
1017,2057,0,0
1017,2057,0,0
1017,2057,0,0
1017,2057,0,0
712,1870,0,0
712,1870,0,0
712,1870,0,0
712,1870,0,0
712,1870,0,0
1031,1371,0,0
1031,1371,0,0
1031,1371,0,0
1031,1371,0,0
1031,1371,0,0
712,1871,1,0
712,1871,1,0
712,1871,1,0
712,1871,1,0
712,1871,1,0
712,1869,0,0
712,1869,0,0
712,1869,0,0
712,1869,0,0
712,1869,0,0
170,1330,1,1
170,1330,1,1
170,1330,1,1
170,1330,1,1
170,1330,1,1
482,1873,1,0
482,1873,1,1
482,1873,1,0
482,1873,1,1
482,1873,1,1
482,1874,0,0
482,1874,0,0
482,1874,0,0
482,1874,0,0
482,1874,0,0
482,1875,0,0
482,1875,0,0
482,1875,0,0
482,1875,0,0
482,1875,0,0
372,1371,1,1
372,1371,1,1
372,1371,1,1
372,1371,1,1
372,1371,1,1
591,1738,1,0
591,1738,1,0
591,1738,1,0
591,1738,1,0
591,1738,1,0
617,1470,0,0
617,1470,0,0
617,1470,0,0
617,1470,0,0
617,1470,0,0
591,1732,0,0
591,1732,0,0
591,1732,0,0
591,1732,0,0
591,1732,0,0
1064,1576,0,0
1064,1576,0,0
1064,1576,0,0
1064,1576,0,0
1064,1576,0,0
676,1973,0,0
676,1973,0,1
676,1973,0,0
676,1973,0,0
676,1973,0,0
213,1958,0,0
213,1958,0,0
213,1958,0,0
213,1958,0,0
213,1958,0,0
172,1127,1,1
172,1127,1,1
172,1127,1,1
172,1127,1,1
172,1127,1,1
1001,1689,0,0
1001,1689,0,0
1001,1689,0,0
1001,1689,0,0
1001,1689,0,0
1001,1688,0,0
1001,1688,0,0
1001,1688,0,0
1001,1688,0,0
1001,1688,0,0
435,1179,0,0
435,1179,0,0
435,1179,0,0
435,1179,0,0
435,1179,0,0
1001,1701,1,0
1001,1701,1,0
1001,1701,1,0
1001,1701,1,0
1001,1701,1,0
1039,1798,0,0
1039,1798,0,0
1039,1798,0,0
1039,1798,0,0
1039,1798,0,0
435,1180,0,0
435,1180,0,0
435,1180,0,0
435,1180,0,0
435,1180,0,0
1039,1799,0,0
1039,1799,0,0
1039,1799,0,0
1039,1799,0,0
1039,1799,0,0
482,1814,0,0
482,1814,0,0
482,1814,0,0
482,1814,0,0
482,1814,0,0
435,1169,0,0
435,1169,0,0
435,1169,0,0
435,1169,0,0
435,1169,0,0
435,1168,0,0
435,1168,0,0
435,1168,0,0
435,1168,0,0
435,1168,0,0
435,1171,0,0
435,1171,0,0
435,1171,0,0
435,1171,0,0
435,1171,0,0
435,1170,0,0
435,1170,0,0
435,1170,0,0
435,1170,0,0
435,1170,0,0
326,1994,0,0
326,1994,0,0
326,1994,0,0
326,1994,0,0
326,1994,0,0
435,1165,0,0
435,1165,0,0
435,1165,0,0
435,1165,0,0
435,1165,0,0
380,2120,1,1
380,2120,1,0
380,2120,1,0
380,2120,1,1
380,2120,1,1
576,1162,0,0
576,1162,0,0
576,1162,0,0
576,1162,0,0
576,1162,0,0
244,1394,1,1
244,1394,1,1
244,1394,1,0
244,1394,1,0
244,1394,1,1
590,1312,1,1
590,1312,1,1
590,1312,1,1
590,1312,1,1
590,1312,1,1
590,1313,0,0
590,1313,0,0
590,1313,0,0
590,1313,0,0
590,1313,0,0
294,1229,1,1
294,1229,1,1
294,1229,1,1
294,1229,1,1
294,1229,1,1
866,1809,0,0
866,1809,0,0
866,1809,0,0
866,1809,0,0
866,1809,0,0
135,1083,0,0
135,1083,0,0
135,1083,0,0
135,1083,0,0
135,1083,0,0
135,1082,0,0
135,1082,0,0
135,1082,0,0
135,1082,0,0
135,1082,0,0
590,1311,0,0
590,1311,0,0
590,1311,0,0
590,1311,0,0
590,1311,0,0
289,1423,1,0
289,1423,1,0
289,1423,1,0
289,1423,1,0
289,1423,1,0
1053,2156,1,1
1053,2156,1,1
1053,2156,1,1
1053,2156,1,1
1053,2156,1,1
1039,1732,0,0
1039,1732,0,0
1039,1732,0,0
1039,1732,0,0
1039,1732,0,0
424,1366,0,0
424,1366,0,0
424,1366,0,0
424,1366,0,0
424,1366,0,0
322,1561,1,1
322,1561,1,1
322,1561,1,1
322,1561,1,1
322,1561,1,1
548,1675,1,1
548,1675,1,1
548,1675,1,0
548,1675,1,1
548,1675,1,1
135,1090,0,0
135,1090,0,0
135,1090,0,0
135,1090,0,0
135,1090,0,0
617,1568,1,1
617,1568,1,1
617,1568,1,1
617,1568,1,1
617,1568,1,1
135,1091,1,1
135,1091,1,0
135,1091,1,1
135,1091,1,1
135,1091,1,1
617,1569,0,0
617,1569,0,0
617,1569,0,0
617,1569,0,0
617,1569,0,0
676,2065,0,0
676,2065,0,0
676,2065,0,0
676,2065,0,0
676,2065,0,0
109,1584,0,0
109,1584,0,0
109,1584,0,0
109,1584,0,0
109,1584,0,0
98,1120,1,1
98,1120,1,1
98,1120,1,1
98,1120,1,1
98,1120,1,1
775,1889,1,1
775,1889,1,0
775,1889,1,0
775,1889,1,1
775,1889,1,1
482,1711,0,0
482,1711,0,0
482,1711,0,0
482,1711,0,0
482,1711,0,0
775,1890,0,0
775,1890,0,0
775,1890,0,0
775,1890,0,0
775,1890,0,0
1001,1666,0,0
1001,1666,0,0
1001,1666,0,0
1001,1666,0,0
1001,1666,0,0
578,1623,0,0
578,1623,0,0
578,1623,0,0
578,1623,0,0
578,1623,0,0
980,1963,0,0
980,1963,0,0
980,1963,0,0
980,1963,0,0
980,1963,0,0
482,1713,0,0
482,1713,0,0
482,1713,0,0
482,1713,0,0
482,1713,0,0
482,1712,0,0
482,1712,0,0
482,1712,0,0
482,1712,0,0
482,1712,0,0
799,1234,1,1
799,1234,1,1
799,1234,1,1
799,1234,1,1
799,1234,1,1
578,1624,0,0
578,1624,0,0
578,1624,0,0
578,1624,0,0
578,1624,0,0
676,2103,0,0
676,2103,0,0
676,2103,0,0
676,2103,0,0
676,2103,0,0
565,2064,1,1
565,2064,1,1
565,2064,1,1
565,2064,1,1
565,2064,1,1
738,1971,1,0
738,1971,1,0
738,1971,1,0
738,1971,1,0
738,1971,1,0
588,1311,1,1
588,1311,1,0
588,1311,1,1
588,1311,1,1
588,1311,1,1
738,1972,0,0
738,1972,0,0
738,1972,0,0
738,1972,0,0
738,1972,0,0
929,2022,1,0
929,2022,1,0
929,2022,1,0
929,2022,1,0
929,2022,1,0
903,1626,0,0
903,1626,0,0
903,1626,0,0
903,1626,0,0
903,1626,0,0
588,1313,0,0
588,1313,0,0
588,1313,0,0
588,1313,0,0
588,1313,0,0
903,1625,0,0
903,1625,0,0
903,1625,0,0
903,1625,0,0
903,1625,0,0
588,1312,0,0
588,1312,0,0
588,1312,0,0
588,1312,0,0
588,1312,0,0
903,1624,0,0
903,1624,0,0
903,1624,0,0
903,1624,0,0
903,1624,0,0
903,1623,0,0
903,1623,0,0
903,1623,0,0
903,1623,0,0
903,1623,0,0
563,1805,0,0
563,1805,0,0
563,1805,0,0
563,1805,0,0
563,1805,0,0
1005,1195,0,0
1005,1195,0,0
1005,1195,0,0
1005,1195,0,0
1005,1195,0,0
790,1542,0,0
790,1542,0,0
790,1542,0,0
790,1542,0,0
790,1542,0,0
387,1506,0,0
387,1506,0,0
387,1506,0,0
387,1506,0,0
387,1506,0,0
124,1454,1,1
124,1454,1,1
124,1454,1,0
124,1454,1,1
124,1454,1,1
903,1656,0,0
903,1656,0,0
903,1656,0,0
903,1656,0,0
903,1656,0,0
790,1599,1,1
790,1599,1,1
790,1599,1,0
790,1599,1,1
790,1599,1,1
72,1190,0,0
72,1190,0,0
72,1190,0,0
72,1190,0,0
72,1190,0,0
750,1723,0,0
750,1723,0,0
750,1723,0,0
750,1723,0,0
750,1723,0,0
750,1722,0,0
750,1722,0,0
750,1722,0,0
750,1722,0,0
750,1722,0,0
750,1720,1,1
750,1720,1,0
750,1720,1,1
750,1720,1,1
750,1720,1,1
750,1715,0,0
750,1715,0,0
750,1715,0,0
750,1715,0,0
750,1715,0,0
750,1714,0,0
750,1714,0,0
750,1714,0,0
750,1714,0,0
750,1714,0,0
799,1341,0,0
799,1341,0,0
799,1341,0,0
799,1341,0,0
799,1341,0,0
563,1846,1,1
563,1846,1,1
563,1846,1,1
563,1846,1,1
563,1846,1,1
750,1716,0,0
750,1716,0,0
750,1716,0,0
750,1716,0,0
750,1716,0,0
615,1720,0,0
615,1720,0,0
615,1720,0,0
615,1720,0,0
615,1720,0,0
615,1723,0,0
615,1723,0,0
615,1723,0,0
615,1723,0,0
615,1723,0,0
903,1711,0,0
903,1711,0,0
903,1711,0,0
903,1711,0,0
903,1711,0,0
750,1708,0,0
750,1708,0,0
750,1708,0,0
750,1708,0,0
750,1708,0,0
615,1714,0,0
615,1714,0,0
615,1714,0,0
615,1714,0,0
615,1714,0,0
615,1715,0,0
615,1715,0,0
615,1715,0,0
615,1715,0,0
615,1715,0,0
615,1716,0,0
615,1716,0,0
615,1716,0,0
615,1716,0,0
615,1716,0,0
800,2131,0,0
800,2131,0,0
800,2131,0,0
800,2131,0,0
800,2131,0,0
252,1497,1,1
252,1497,1,1
252,1497,1,1
252,1497,1,1
252,1497,1,1
738,2103,0,0
738,2103,0,0
738,2103,0,0
738,2103,0,0
738,2103,0,0
597,2094,0,0
597,2094,0,0
597,2094,0,0
597,2094,0,0
597,2094,0,0
519,1486,1,1
519,1486,1,0
519,1486,1,0
519,1486,1,1
519,1486,1,1
713,1869,1,0
713,1869,1,1
713,1869,1,0
713,1869,1,1
713,1869,1,0
157,1272,1,0
157,1272,1,1
157,1272,1,0
157,1272,1,1
157,1272,1,1
713,1871,0,0
713,1871,0,0
713,1871,0,0
713,1871,0,0
713,1871,0,0
713,1870,0,0
713,1870,0,0
