id,pair_id,correct_label,similarity
34151,101_403,0,0.181818
34152,103_403,0,0.181818
34153,293_403,0,0.181818
34154,327_403,0,0.181818
34155,354_403,0,0.181818
34156,403_423,0,0.181818
34157,403_427,0,0.181818
34158,403_439,0,0.181818
34159,403_441,0,0.181818
34160,403_456,0,0.181818
34161,403_480,0,0.181818
34162,119_405,0,0.181818
34163,279_405,0,0.181818
34164,282_405,0,0.181818
34165,363_405,0,0.181818
34166,376_405,0,0.181818
34167,405_409,0,0.181818
34168,405_466,0,0.181818
34169,119_407,0,0.181818
34170,279_407,0,0.181818
34171,363_407,0,0.181818
34172,376_407,0,0.181818
34173,407_414,0,0.181818
34174,407_466,0,0.181818
34175,53_408,0,0.181818
34176,68_408,0,0.181818
34177,95_408,0,0.181818
34178,113_408,0,0.181818
34179,128_408,0,0.181818
34180,291_408,0,0.181818
34181,297_408,0,0.181818
34182,321_408,0,0.181818
34183,341_408,0,0.181818
34184,349_408,0,0.181818
34185,404_408,0,0.181818
34186,406_408,0,0.181818
34187,408_460,0,0.181818
34188,55_409,0,0.181818
34189,91_409,0,0.181818
34190,292_409,0,0.181818
34191,359_409,0,0.181818
34192,48_410,0,0.181818
34193,60_410,0,0.181818
34194,86_410,0,0.181818
34195,90_410,0,0.181818
34196,99_410,0,0.181818
34197,105_410,0,0.181818
34198,127_410,0,0.181818
34199,336_410,0,0.181818
34200,380_410,0,0.181818
34201,410_440,0,0.181818
34202,410_464,0,0.181818
34203,410_477,0,0.181818
34204,410_709,0,0.181818
34205,279_414,0,0.181818
34206,282_414,0,0.181818
34207,292_414,0,0.181818
34208,301_414,0,0.181818
34209,315_414,0,0.181818
34210,332_414,0,0.181818
34211,353_414,0,0.181818
34212,363_414,0,0.181818
34213,367_414,0,0.181818
34214,409_414,0,0.181818
34215,52_419,0,0.181818
34216,68_419,0,0.181818
34217,78_419,0,0.181818
34218,128_419,0,0.181818
34219,130_419,0,0.181818
34220,290_419,0,0.181818
34221,291_419,0,0.181818
34222,312_419,0,0.181818
34223,318_419,0,0.181818
34224,358_419,0,0.181818
34225,375_419,0,0.181818
34226,418_419,0,0.181818
34227,419_426,0,0.181818
34228,419_436,0,0.181818
34229,419_478,0,0.181818
34230,119_420,0,0.181818
34231,123_420,0,0.181818
34232,301_420,0,0.181818
34233,279_431,0,0.181818
34234,282_431,0,0.181818
34235,353_431,0,0.181818
34236,363_431,0,0.181818
34237,370_431,0,0.181818
34238,414_433,0,0.181818
34239,420_433,0,0.181818
34240,279_434,0,0.181818
34241,353_434,0,0.181818
34242,370_434,0,0.181818
34243,119_437,0,0.181818
34244,279_437,0,0.181818
34245,282_437,0,0.181818
34246,363_437,0,0.181818
34247,409_437,0,0.181818
34248,414_437,0,0.181818
34249,282_442,0,0.181818
34250,363_442,0,0.181818
34251,409_442,0,0.181818
34252,414_442,0,0.181818
34253,48_443,0,0.181818
34254,51_443,0,0.181818
34255,60_443,0,0.181818
34256,67_443,0,0.181818
34257,86_443,0,0.181818
34258,90_443,0,0.181818
34259,99_443,0,0.181818
34260,127_443,0,0.181818
34261,281_443,0,0.181818
34262,336_443,0,0.181818
34263,440_443,0,0.181818
34264,443_464,0,0.181818
34265,443_709,0,0.181818
34266,443_710,0,0.181818
34267,317_446,0,0.181818
34268,339_446,0,0.181818
34269,360_446,0,0.181818
34270,412_446,0,0.181818
34271,417_446,0,0.181818
34272,446_724,0,0.181818
34273,446_732,0,0.181818
34274,446_759,0,0.181818
34275,93_448,0,0.181818
34276,171_448,0,0.181818
34277,287_448,0,0.181818
34278,317_448,0,0.181818
34279,320_448,0,0.181818
34280,342_448,0,0.181818
34281,356_448,0,0.181818
34282,365_448,0,0.181818
34283,391_448,0,0.181818
34284,428_448,0,0.181818
34285,444_448,0,0.181818
34286,448_468,0,0.181818
34287,448_471,0,0.181818
34288,448_724,0,0.181818
34289,448_732,0,0.181818
34290,448_759,0,0.181818
34291,318_450,0,0.181818
34292,357_450,0,0.181818
34293,358_450,0,0.181818
34294,450_457,0,0.181818
34295,450_462,0,0.181818
34296,450_485,0,0.181818
34297,120_451,0,0.181818
34298,297_451,0,0.181818
34299,321_451,0,0.181818
34300,418_451,0,0.181818
34301,436_451,0,0.181818
34302,451_478,0,0.181818
34303,120_454,0,0.181818
34304,124_454,0,0.181818
34305,128_454,0,0.181818
34306,299_454,0,0.181818
34307,312_454,0,0.181818
34308,341_454,0,0.181818
34309,375_454,0,0.181818
34310,416_454,0,0.181818
34311,426_454,0,0.181818
34312,454_457,0,0.181818
34313,454_460,0,0.181818
34314,454_478,0,0.181818
34315,454_483,0,0.181818
34316,113_458,0,0.181818
34317,128_458,0,0.181818
34318,290_458,0,0.181818
34319,297_458,0,0.181818
34320,321_458,0,0.181818
34321,358_458,0,0.181818
34322,375_458,0,0.181818
34323,406_458,0,0.181818
34324,411_458,0,0.181818
34325,418_458,0,0.181818
34326,426_458,0,0.181818
34327,436_458,0,0.181818
34328,458_478,0,0.181818
34329,458_823,0,0.181818
34330,279_459,0,0.181818
34331,282_459,0,0.181818
34332,353_459,0,0.181818
34333,363_459,0,0.181818
34334,370_459,0,0.181818
34335,409_459,0,0.181818
34336,119_461,0,0.181818
34337,123_461,0,0.181818
34338,343_461,0,0.181818
34339,370_461,0,0.181818
34340,414_461,0,0.181818
34341,433_461,0,0.181818
34342,297_465,0,0.181818
34343,321_465,0,0.181818
34344,418_465,0,0.181818
34345,430_465,0,0.181818
34346,465_485,0,0.181818
34347,55_466,0,0.181818
34348,91_466,0,0.181818
34349,292_466,0,0.181818
34350,296_466,0,0.181818
34351,359_466,0,0.181818
34352,364_466,0,0.181818
34353,367_466,0,0.181818
34354,431_466,0,0.181818
34355,434_466,0,0.181818
34356,459_466,0,0.181818
34357,292_467,0,0.181818
34358,367_467,0,0.181818
34359,420_467,0,0.181818
34360,431_467,0,0.181818
34361,461_467,0,0.181818
34362,358_469,0,0.181818
34363,406_469,0,0.181818
34364,418_469,0,0.181818
34365,457_469,0,0.181818
34366,469_485,0,0.181818
34367,65_472,0,0.181818
34368,66_472,0,0.181818
34369,70_472,0,0.181818
34370,74_472,0,0.181818
34371,118_472,0,0.181818
34372,300_472,0,0.181818
34373,346_472,0,0.181818
34374,365_472,0,0.181818
34375,412_472,0,0.181818
34376,472_714,0,0.181818
34377,472_729,0,0.181818
34378,472_744,0,0.181818
34379,472_747,0,0.181818
34380,472_759,0,0.181818
34381,474_485,0,0.181818
34382,474_623,0,0.181818
34383,84_476,0,0.181818
34384,113_476,0,0.181818
34385,128_476,0,0.181818
34386,130_476,0,0.181818
34387,290_476,0,0.181818
34388,350_476,0,0.181818
34389,375_476,0,0.181818
34390,416_476,0,0.181818
34391,436_476,0,0.181818
34392,476_478,0,0.181818
34393,60_484,0,0.181818
34394,67_484,0,0.181818
34395,86_484,0,0.181818
34396,90_484,0,0.181818
34397,99_484,0,0.181818
34398,105_484,0,0.181818
34399,117_484,0,0.181818
34400,281_484,0,0.181818
34401,336_484,0,0.181818
34402,344_484,0,0.181818
34403,380_484,0,0.181818
34404,422_484,0,0.181818
34405,440_484,0,0.181818
34406,464_484,0,0.181818
34407,477_484,0,0.181818
34408,484_709,0,0.181818
34409,484_725,0,0.181818
34410,148_512,0,0.181818
34411,493_512,0,0.181818
34412,512_519,0,0.181818
34413,512_794,0,0.181818
34414,512_820,0,0.181818
34415,245_520,0,0.181818
34416,516_520,0,0.181818
34417,155_521,0,0.181818
34418,142_533,0,0.181818
34419,560_620,0,0.181818
34420,561_620,0,0.181818
34421,563_620,0,0.181818
34422,565_620,0,0.181818
34423,566_620,0,0.181818
34424,572_620,0,0.181818
34425,575_620,0,0.181818
34426,579_620,0,0.181818
34427,594_620,0,0.181818
34428,210_596,0,0.181818
34429,287_596,0,0.181818
34430,342_596,0,0.181818
34431,355_596,0,0.181818
34432,365_596,0,0.181818
34433,601_620,0,0.181818
34434,604_620,0,0.181818
34435,608_620,0,0.181818
34436,612_620,0,0.181818
34437,615_620,0,0.181818
34438,616_620,0,0.181818
34439,617_620,0,0.181818
34440,620_621,0,0.181818
34441,620_628,0,0.181818
34442,230_630,0,0.181818
34443,270_630,0,0.181818
34444,493_630,0,0.181818
34445,762_765,0,0.181818
34446,764_765,0,0.181818
34447,762_773,0,0.181818
34448,155_784,0,0.181818
34449,148_788,0,0.181818
34450,493_788,0,0.181818
34451,519_788,0,0.181818
34452,788_794,0,0.181818
34453,788_820,0,0.181818
34454,148_811,0,0.181818
34455,181_811,0,0.181818
34456,517_811,0,0.181818
34457,519_811,0,0.181818
34458,529_811,0,0.181818
34459,794_811,0,0.181818
34460,811_812,0,0.181818
34461,811_820,0,0.181818
34462,620_835,0,0.181818
34463,123_303,0,0.178571
34464,279_303,0,0.178571
34465,296_303,0,0.178571
34466,303_315,0,0.178571
34467,303_332,0,0.178571
34468,303_367,0,0.178571
34469,303_373,0,0.178571
34470,303_376,0,0.178571
34471,303_389,0,0.178571
34472,303_399,0,0.178571
34473,303_405,0,0.178571
34474,303_431,0,0.178571
34475,303_433,0,0.178571
34476,303_442,0,0.178571
34477,386_443,0,0.178571
34478,305_403,0,0.178571
34479,377_403,0,0.178571
34480,381_403,0,0.178571
34481,403_472,0,0.178571
34482,1_271,0,0.176471
34483,2_250,0,0.176471
34484,2_259,0,0.176471
34485,2_271,0,0.176471
34486,2_704,0,0.176471
34487,15_75,0,0.176471
34488,15_79,0,0.176471
34489,15_96,0,0.176471
34490,15_309,0,0.176471
34491,15_379,0,0.176471
34492,15_388,0,0.176471
34493,15_435,0,0.176471
34494,15_655,0,0.176471
34495,17_240,0,0.176471
34496,17_278,0,0.176471
34497,21_225,0,0.176471
34498,21_231,0,0.176471
34499,21_233,0,0.176471
34500,21_248,0,0.176471
34501,21_253,0,0.176471
34502,22_39,0,0.176471
34503,22_75,0,0.176471
34504,22_388,0,0.176471
34505,22_657,0,0.176471
34506,22_673,0,0.176471
34507,9_24,0,0.176471
34508,10_24,0,0.176471
34509,19_24,0,0.176471
34510,24_152,0,0.176471
34511,24_222,0,0.176471
34512,24_229,0,0.176471
34513,24_241,0,0.176471
34514,24_706,0,0.176471
34515,26_30,0,0.176471
34516,30_226,0,0.176471
34517,30_227,0,0.176471
34518,30_232,0,0.176471
34519,30_244,0,0.176471
34520,30_262,0,0.176471
34521,30_273,0,0.176471
34522,30_276,0,0.176471
34523,30_655,0,0.176471
34524,30_657,0,0.176471
34525,30_815,0,0.176471
34526,10_32,0,0.176471
34527,19_32,0,0.176471
34528,26_32,0,0.176471
34529,32_129,0,0.176471
34530,32_222,0,0.176471
34531,32_227,0,0.176471
34532,32_232,0,0.176471
34533,32_235,0,0.176471
34534,32_241,0,0.176471
34535,32_244,0,0.176471
34536,32_269,0,0.176471
34537,32_274,0,0.176471
34538,32_276,0,0.176471
34539,32_361,0,0.176471
34540,32_584,0,0.176471
34541,32_694,0,0.176471
34542,32_706,0,0.176471
34543,36_228,0,0.176471
34544,36_237,0,0.176471
34545,36_240,0,0.176471
34546,36_248,0,0.176471
34547,36_275,0,0.176471
34548,36_319,0,0.176471
34549,37_249,0,0.176471
34550,37_255,0,0.176471
34551,37_260,0,0.176471
34552,37_264,0,0.176471
34553,37_272,0,0.176471
34554,37_595,0,0.176471
34555,37_778,0,0.176471
34556,13_41,0,0.176471
34557,31_41,0,0.176471
34558,38_41,0,0.176471
34559,41_239,0,0.176471
34560,41_250,0,0.176471
34561,44_56,0,0.176471
34562,44_92,0,0.176471
34563,44_122,0,0.176471
34564,44_193,0,0.176471
34565,44_213,0,0.176471
34566,44_310,0,0.176471
34567,44_328,0,0.176471
34568,44_333,0,0.176471
34569,44_340,0,0.176471
34570,44_374,0,0.176471
34571,44_384,0,0.176471
34572,44_392,0,0.176471
34573,44_393,0,0.176471
34574,44_413,0,0.176471
34575,44_429,0,0.176471
34576,44_449,0,0.176471
34577,44_473,0,0.176471
34578,44_577,0,0.176471
34579,44_735,0,0.176471
34580,44_741,0,0.176471
34581,44_752,0,0.176471
34582,44_757,0,0.176471
34583,48_49,0,0.176471
34584,48_51,0,0.176471
34585,48_87,0,0.176471
34586,48_105,0,0.176471
34587,48_112,0,0.176471
34588,48_114,0,0.176471
34589,48_117,0,0.176471
34590,48_126,0,0.176471
34591,48_281,0,0.176471
34592,48_304,0,0.176471
34593,48_319,0,0.176471
34594,48_334,0,0.176471
34595,48_335,0,0.176471
34596,48_336,0,0.176471
34597,48_344,0,0.176471
34598,48_708,0,0.176471
34599,48_710,0,0.176471
34600,48_711,0,0.176471
34601,48_750,0,0.176471
34602,48_751,0,0.176471
34603,48_817,0,0.176471
34604,49_86,0,0.176471
34605,49_90,0,0.176471
34606,49_105,0,0.176471
34607,49_281,0,0.176471
34608,49_336,0,0.176471
34609,49_528,0,0.176471
34610,49_709,0,0.176471
34611,49_711,0,0.176471
34612,49_713,0,0.176471
34613,49_817,0,0.176471
34614,50_105,0,0.176471
34615,50_108,0,0.176471
34616,50_112,0,0.176471
34617,50_114,0,0.176471
34618,50_126,0,0.176471
34619,50_281,0,0.176471
34620,50_336,0,0.176471
34621,50_528,0,0.176471
34622,50_708,0,0.176471
34623,50_710,0,0.176471
34624,50_750,0,0.176471
34625,50_751,0,0.176471
34626,50_817,0,0.176471
34627,51_86,0,0.176471
34628,51_90,0,0.176471
34629,51_105,0,0.176471
34630,51_281,0,0.176471
34631,51_336,0,0.176471
34632,51_528,0,0.176471
34633,51_709,0,0.176471
34634,51_711,0,0.176471
34635,51_713,0,0.176471
34636,51_817,0,0.176471
34637,47_52,0,0.176471
34638,52_54,0,0.176471
34639,52_61,0,0.176471
34640,52_63,0,0.176471
34641,52_83,0,0.176471
34642,52_89,0,0.176471
34643,52_97,0,0.176471
34644,52_106,0,0.176471
34645,52_115,0,0.176471
34646,52_189,0,0.176471
34647,52_284,0,0.176471
34648,52_298,0,0.176471
34649,52_302,0,0.176471
34650,52_325,0,0.176471
34651,52_362,0,0.176471
34652,52_425,0,0.176471
34653,52_470,0,0.176471
34654,52_480,0,0.176471
34655,52_672,0,0.176471
34656,52_726,0,0.176471
34657,52_727,0,0.176471
34658,52_728,0,0.176471
34659,52_739,0,0.176471
34660,52_740,0,0.176471
34661,52_756,0,0.176471
34662,52_761,0,0.176471
34663,53_63,0,0.176471
34664,53_293,0,0.176471
34665,53_302,0,0.176471
34666,53_329,0,0.176471
34667,53_354,0,0.176471
34668,53_362,0,0.176471
34669,53_423,0,0.176471
34670,53_427,0,0.176471
34671,53_441,0,0.176471
34672,53_470,0,0.176471
34673,53_728,0,0.176471
34674,49_57,0,0.176471
34675,50_57,0,0.176471
34676,51_57,0,0.176471
34677,57_71,0,0.176471
34678,57_72,0,0.176471
34679,57_80,0,0.176471
34680,57_86,0,0.176471
34681,57_87,0,0.176471
34682,57_105,0,0.176471
34683,57_108,0,0.176471
34684,57_117,0,0.176471
34685,57_281,0,0.176471
34686,57_319,0,0.176471
34687,57_335,0,0.176471
34688,57_336,0,0.176471
34689,57_344,0,0.176471
34690,57_380,0,0.176471
34691,57_424,0,0.176471
34692,57_440,0,0.176471
34693,57_712,0,0.176471
34694,57_713,0,0.176471
34695,57_717,0,0.176471
34696,57_721,0,0.176471
34697,57_725,0,0.176471
34698,57_733,0,0.176471
34699,57_734,0,0.176471
34700,57_817,0,0.176471
34701,49_60,0,0.176471
34702,51_60,0,0.176471
34703,57_60,0,0.176471
34704,60_71,0,0.176471
34705,60_87,0,0.176471
34706,60_105,0,0.176471
34707,60_112,0,0.176471
34708,60_114,0,0.176471
34709,60_117,0,0.176471
34710,60_126,0,0.176471
34711,60_197,0,0.176471
34712,60_285,0,0.176471
34713,60_294,0,0.176471
34714,60_319,0,0.176471
34715,60_334,0,0.176471
34716,60_336,0,0.176471
34717,60_368,0,0.176471
34718,60_380,0,0.176471
34719,60_422,0,0.176471
34720,60_424,0,0.176471
34721,60_445,0,0.176471
34722,60_464,0,0.176471
34723,60_475,0,0.176471
34724,60_477,0,0.176471
34725,60_479,0,0.176471
34726,60_708,0,0.176471
34727,60_710,0,0.176471
34728,60_711,0,0.176471
34729,60_716,0,0.176471
34730,60_720,0,0.176471
34731,60_750,0,0.176471
34732,60_751,0,0.176471
34733,60_758,0,0.176471
34734,46_65,0,0.176471
34735,58_65,0,0.176471
34736,65_75,0,0.176471
34737,65_79,0,0.176471
34738,65_92,0,0.176471
34739,65_94,0,0.176471
34740,65_102,0,0.176471
34741,65_104,0,0.176471
34742,65_193,0,0.176471
34743,65_213,0,0.176471
34744,65_309,0,0.176471
34745,65_333,0,0.176471
34746,65_351,0,0.176471
34747,65_379,0,0.176471
34748,65_388,0,0.176471
34749,65_390,0,0.176471
34750,65_396,0,0.176471
34751,65_421,0,0.176471
34752,65_463,0,0.176471
34753,65_715,0,0.176471
34754,65_731,0,0.176471
34755,65_746,0,0.176471
34756,65_755,0,0.176471
34757,56_66,0,0.176471
34758,66_75,0,0.176471
34759,66_79,0,0.176471
34760,66_92,0,0.176471
34761,66_96,0,0.176471
34762,66_122,0,0.176471
34763,66_193,0,0.176471
34764,66_213,0,0.176471
34765,66_309,0,0.176471
34766,66_333,0,0.176471
34767,66_351,0,0.176471
34768,66_379,0,0.176471
34769,66_388,0,0.176471
34770,66_390,0,0.176471
34771,66_396,0,0.176471
34772,66_421,0,0.176471
34773,66_452,0,0.176471
34774,66_463,0,0.176471
34775,66_577,0,0.176471
34776,66_735,0,0.176471
34777,66_741,0,0.176471
34778,66_752,0,0.176471
34779,66_757,0,0.176471
34780,50_67,0,0.176471
34781,51_67,0,0.176471
34782,67_71,0,0.176471
34783,67_72,0,0.176471
34784,67_80,0,0.176471
34785,67_87,0,0.176471
34786,67_105,0,0.176471
34787,67_108,0,0.176471
34788,67_117,0,0.176471
34789,67_281,0,0.176471
34790,67_304,0,0.176471
34791,67_314,0,0.176471
34792,67_319,0,0.176471
34793,67_334,0,0.176471
34794,67_335,0,0.176471
34795,67_336,0,0.176471
34796,67_344,0,0.176471
34797,67_371,0,0.176471
34798,67_380,0,0.176471
34799,67_424,0,0.176471
34800,67_712,0,0.176471
34801,67_713,0,0.176471
34802,67_717,0,0.176471
34803,67_721,0,0.176471
34804,67_725,0,0.176471
34805,67_733,0,0.176471
34806,67_734,0,0.176471
34807,67_754,0,0.176471
34808,67_817,0,0.176471
34809,45_68,0,0.176471
34810,54_68,0,0.176471
34811,68_101,0,0.176471
34812,68_103,0,0.176471
34813,68_106,0,0.176471
34814,68_110,0,0.176471
34815,68_187,0,0.176471
34816,68_189,0,0.176471
34817,68_293,0,0.176471
34818,68_327,0,0.176471
34819,68_329,0,0.176471
34820,68_354,0,0.176471
34821,68_362,0,0.176471
34822,68_423,0,0.176471
34823,68_427,0,0.176471
34824,68_439,0,0.176471
34825,68_441,0,0.176471
34826,68_456,0,0.176471
34827,68_726,0,0.176471
34828,68_727,0,0.176471
34829,68_728,0,0.176471
34830,68_740,0,0.176471
34831,68_756,0,0.176471
34832,68_761,0,0.176471
34833,56_70,0,0.176471
34834,70_75,0,0.176471
34835,70_79,0,0.176471
34836,70_92,0,0.176471
34837,70_96,0,0.176471
34838,70_122,0,0.176471
34839,70_193,0,0.176471
34840,70_213,0,0.176471
34841,70_309,0,0.176471
34842,70_333,0,0.176471
34843,70_351,0,0.176471
34844,70_379,0,0.176471
34845,70_388,0,0.176471
34846,70_390,0,0.176471
34847,70_396,0,0.176471
34848,70_421,0,0.176471
34849,70_452,0,0.176471
34850,70_463,0,0.176471
34851,70_577,0,0.176471
34852,70_735,0,0.176471
34853,70_741,0,0.176471
34854,70_752,0,0.176471
34855,70_757,0,0.176471
34856,48_71,0,0.176471
34857,71_86,0,0.176471
34858,71_90,0,0.176471
34859,71_99,0,0.176471
34860,71_105,0,0.176471
34861,71_127,0,0.176471
34862,71_281,0,0.176471
34863,71_336,0,0.176471
34864,71_440,0,0.176471
34865,71_464,0,0.176471
34866,71_477,0,0.176471
34867,71_528,0,0.176471
34868,71_709,0,0.176471
34869,71_713,0,0.176471
34870,71_725,0,0.176471
34871,71_734,0,0.176471
34872,72_99,0,0.176471
34873,72_105,0,0.176471
34874,72_108,0,0.176471
34875,72_112,0,0.176471
34876,72_114,0,0.176471
34877,72_126,0,0.176471
34878,72_127,0,0.176471
34879,72_281,0,0.176471
34880,72_336,0,0.176471
34881,72_440,0,0.176471
34882,72_464,0,0.176471
34883,72_477,0,0.176471
34884,72_528,0,0.176471
34885,72_708,0,0.176471
34886,72_710,0,0.176471
34887,72_711,0,0.176471
34888,72_716,0,0.176471
34889,72_720,0,0.176471
34890,72_750,0,0.176471
34891,72_751,0,0.176471
34892,35_74,0,0.176471
34893,43_74,0,0.176471
34894,56_74,0,0.176471
34895,74_92,0,0.176471
34896,74_122,0,0.176471
34897,74_129,0,0.176471
34898,74_185,0,0.176471
34899,74_205,0,0.176471
34900,74_209,0,0.176471
34901,74_280,0,0.176471
34902,74_283,0,0.176471
34903,74_326,0,0.176471
34904,74_333,0,0.176471
34905,74_351,0,0.176471
34906,74_361,0,0.176471
34907,74_378,0,0.176471
34908,74_382,0,0.176471
34909,74_383,0,0.176471
34910,74_390,0,0.176471
34911,74_396,0,0.176471
34912,74_397,0,0.176471
34913,74_421,0,0.176471
34914,74_435,0,0.176471
34915,74_452,0,0.176471
34916,74_463,0,0.176471
34917,74_637,0,0.176471
34918,74_735,0,0.176471
34919,74_741,0,0.176471
34920,74_746,0,0.176471
34921,74_752,0,0.176471
34922,74_757,0,0.176471
34923,56_76,0,0.176471
34924,73_76,0,0.176471
34925,76_81,0,0.176471
34926,76_92,0,0.176471
34927,76_121,0,0.176471
34928,76_122,0,0.176471
34929,76_180,0,0.176471
34930,76_185,0,0.176471
34931,76_209,0,0.176471
34932,76_280,0,0.176471
34933,76_283,0,0.176471
34934,76_289,0,0.176471
34935,76_307,0,0.176471
34936,76_328,0,0.176471
34937,76_333,0,0.176471
34938,76_340,0,0.176471
34939,76_374,0,0.176471
34940,76_393,0,0.176471
34941,76_413,0,0.176471
34942,76_415,0,0.176471
34943,76_429,0,0.176471
34944,76_432,0,0.176471
34945,76_438,0,0.176471
34946,76_449,0,0.176471
34947,76_453,0,0.176471
34948,76_473,0,0.176471
34949,76_481,0,0.176471
34950,76_735,0,0.176471
34951,76_741,0,0.176471
34952,76_746,0,0.176471
34953,76_752,0,0.176471
34954,76_757,0,0.176471
34955,47_78,0,0.176471
34956,54_78,0,0.176471
34957,61_78,0,0.176471
34958,63_78,0,0.176471
34959,78_89,0,0.176471
34960,78_97,0,0.176471
34961,78_106,0,0.176471
34962,78_115,0,0.176471
34963,78_204,0,0.176471
34964,78_284,0,0.176471
34965,78_298,0,0.176471
34966,78_302,0,0.176471
34967,78_325,0,0.176471
34968,78_362,0,0.176471
34969,78_425,0,0.176471
34970,78_470,0,0.176471
34971,78_480,0,0.176471
34972,78_653,0,0.176471
34973,78_672,0,0.176471
34974,78_684,0,0.176471
34975,78_726,0,0.176471
34976,78_727,0,0.176471
34977,78_739,0,0.176471
34978,78_740,0,0.176471
34979,78_756,0,0.176471
34980,78_761,0,0.176471
34981,80_99,0,0.176471
34982,80_108,0,0.176471
34983,80_112,0,0.176471
34984,80_114,0,0.176471
34985,80_126,0,0.176471
34986,80_127,0,0.176471
34987,80_281,0,0.176471
34988,80_440,0,0.176471
34989,80_464,0,0.176471
34990,80_477,0,0.176471
34991,80_528,0,0.176471
34992,80_708,0,0.176471
34993,80_710,0,0.176471
34994,80_711,0,0.176471
34995,80_716,0,0.176471
34996,80_720,0,0.176471
34997,80_750,0,0.176471
34998,80_751,0,0.176471
34999,56_82,0,0.176471
35000,73_82,0,0.176471
35001,82_92,0,0.176471
35002,82_121,0,0.176471
35003,82_122,0,0.176471
35004,82_180,0,0.176471
35005,82_185,0,0.176471
35006,82_205,0,0.176471
35007,82_209,0,0.176471
35008,82_280,0,0.176471
35009,82_283,0,0.176471
35010,82_289,0,0.176471
35011,82_307,0,0.176471
35012,82_328,0,0.176471
35013,82_333,0,0.176471
35014,82_340,0,0.176471
35015,82_374,0,0.176471
35016,82_393,0,0.176471
35017,82_413,0,0.176471
35018,82_415,0,0.176471
35019,82_429,0,0.176471
35020,82_432,0,0.176471
35021,82_438,0,0.176471
35022,82_449,0,0.176471
35023,82_453,0,0.176471
35024,82_473,0,0.176471
35025,82_481,0,0.176471
35026,82_735,0,0.176471
35027,82_741,0,0.176471
35028,82_746,0,0.176471
35029,82_752,0,0.176471
35030,82_757,0,0.176471
