node1,node2,correct_label,work_label
180,817,0,0
180,817,0,0
48,453,0,0
48,453,0,0
48,453,0,0
48,453,0,0
48,453,0,0
714,760,0,0
714,760,0,0
714,760,0,0
714,760,0,0
714,760,0,0
44,66,0,0
44,66,0,0
44,66,0,0
44,66,0,0
44,66,0,0
370,455,0,0
370,455,0,0
370,455,0,0
370,455,0,0
370,455,0,0
401,479,0,0
401,479,0,0
401,479,0,0
401,479,0,0
401,479,0,0
401,478,0,0
401,478,0,0
401,478,0,0
401,478,0,0
401,478,0,0
672,684,0,0
672,684,0,0
672,684,0,0
672,684,0,0
672,684,0,0
401,475,0,0
401,475,0,0
401,475,0,0
401,475,0,0
401,475,0,0
44,72,0,0
44,72,0,0
44,72,0,0
44,72,0,0
44,72,0,0
311,431,0,0
311,431,0,0
311,431,0,0
311,431,0,0
311,431,0,0
333,421,0,0
333,421,0,0
333,421,0,0
333,421,0,0
333,421,0,0
388,452,0,0
388,452,0,0
388,452,0,0
388,452,0,0
388,452,0,0
388,455,0,0
388,455,0,0
388,455,0,0
388,455,0,0
388,455,0,0
388,456,0,0
388,456,0,0
388,456,0,0
388,456,0,0
388,456,0,0
44,127,0,0
44,127,0,0
44,127,0,0
44,127,0,0
44,127,0,0
444,464,0,0
444,464,0,0
444,464,0,0
444,464,0,0
444,464,0,0
70,480,0,0
70,480,0,0
70,480,0,0
70,480,0,0
70,480,0,0
70,481,0,0
70,481,0,0
70,481,0,0
70,481,0,0
70,481,0,0
44,102,0,0
44,102,0,0
44,102,0,0
44,102,0,0
44,102,0,0
48,480,0,0
48,480,0,0
48,480,0,0
48,480,0,0
48,480,0,0
48,481,0,0
48,481,0,0
48,481,0,0
48,481,0,0
48,481,0,0
660,672,0,0
660,672,0,0
660,672,0,0
660,672,0,0
660,672,0,0
390,721,0,0
390,721,0,0
390,721,0,0
390,721,0,0
390,721,0,0
68,438,0,0
68,438,0,0
68,438,0,0
68,438,0,0
68,438,0,0
44,108,0,0
44,108,0,0
44,108,0,0
44,108,0,0
44,108,0,0
68,432,0,0
68,432,0,0
68,432,0,0
68,432,0,0
68,432,0,0
44,104,0,0
44,104,0,0
44,104,0,0
44,104,0,0
44,104,0,0
244,278,0,0
244,278,0,0
244,278,0,0
244,278,0,0
244,278,0,0
69,451,0,0
69,451,0,0
69,451,0,0
69,451,0,0
69,451,0,0
413,480,0,0
413,480,0,0
413,480,0,0
413,480,0,0
413,480,0,0
69,454,0,0
69,454,0,0
69,454,0,0
69,454,0,0
69,454,0,0
350,434,0,0
350,434,0,0
350,434,0,0
350,434,0,0
350,434,0,0
350,437,0,0
350,437,0,0
350,437,0,0
350,437,0,0
350,437,0,0
77,281,0,0
77,281,0,0
77,281,0,0
77,281,0,0
77,281,0,0
413,470,0,0
413,470,0,0
413,470,0,0
413,470,0,0
413,470,0,0
350,431,0,0
350,431,0,0
350,431,0,0
350,431,0,0
350,431,0,0
376,426,0,0
376,426,0,0
376,426,0,0
376,426,0,0
376,426,0,0
244,271,0,0
244,271,0,0
244,271,0,0
244,271,0,0
244,271,0,0
350,416,0,0
350,416,0,0
350,416,0,0
350,416,0,0
350,416,0,0
127,709,0,0
127,709,0,0
127,709,0,0
127,709,0,0
127,709,0,0
181,529,0,0
181,529,0,0
181,529,0,0
181,529,0,0
181,529,0,0
413,473,0,0
413,473,0,0
413,473,0,0
413,473,0,0
413,473,0,0
105,356,0,0
105,356,0,0
105,356,0,0
105,356,0,0
105,356,0,0
350,465,0,0
350,465,0,0
350,465,0,0
350,465,0,0
350,465,0,0
105,360,0,0
105,360,0,0
105,360,0,0
105,360,0,0
105,360,0,0
218,597,0,0
218,597,0,0
218,597,0,0
218,597,0,0
218,597,0,0
69,430,0,0
69,430,0,0
69,430,0,0
69,430,0,0
69,430,0,0
77,324,0,0
77,324,0,0
77,324,0,0
77,324,0,0
77,324,0,0
105,336,0,0
105,336,0,0
105,336,0,0
105,336,0,0
105,336,0,0
69,402,0,0
69,402,0,0
69,402,0,0
69,402,0,0
69,402,0,0
376,387,0,0
376,387,0,0
376,387,0,0
376,387,0,0
376,387,0,0
350,459,0,0
350,459,0,0
350,459,0,0
350,459,0,0
350,459,0,0
437,460,0,0
437,460,0,0
437,460,0,0
437,460,0,0
437,460,0,0
69,400,0,0
69,400,0,0
69,400,0,0
69,400,0,0
69,400,0,0
105,339,0,0
105,339,0,0
105,339,0,0
105,339,0,0
105,339,0,0
350,460,0,0
350,460,0,0
350,460,0,0
350,460,0,0
350,460,0,0
105,342,0,0
105,342,0,0
105,342,0,0
105,342,0,0
105,342,0,0
207,630,0,0
207,630,0,0
207,630,0,0
207,630,0,0
207,630,0,0
350,451,0,0
350,451,0,0
350,451,0,0
350,451,0,0
350,451,0,0
77,305,0,0
77,305,0,0
77,305,0,0
77,305,0,0
77,305,0,0
437,451,0,0
437,451,0,0
437,451,0,0
437,451,0,0
437,451,0,0
77,311,0,0
77,311,0,0
77,311,0,0
77,311,0,0
77,311,0,0
257,260,0,0
257,260,0,0
257,260,0,0
257,260,0,0
257,260,0,0
207,639,0,0
207,639,0,0
207,639,0,0
207,639,0,0
207,639,0,0
77,364,0,0
77,364,0,0
77,364,0,0
77,364,0,0
77,364,0,0
218,632,0,0
218,632,0,0
218,632,0,0
218,632,0,0
218,632,0,0
413,425,0,0
413,425,0,0
413,425,0,0
413,425,0,0
413,425,0,0
77,353,0,0
77,353,0,0
77,353,0,0
77,353,0,0
77,353,0,0
309,717,0,0
309,717,0,0
309,717,0,0
309,717,0,0
309,717,0,0
376,485,0,0
376,485,0,0
376,485,0,0
376,485,0,0
376,485,0,0
77,350,0,0
77,350,0,0
77,350,0,0
77,350,0,0
77,350,0,0
350,364,0,0
350,364,0,0
350,364,0,0
350,364,0,0
350,364,0,0
350,359,0,0
350,359,0,0
350,359,0,0
350,359,0,0
350,359,0,0
437,483,0,0
437,483,0,0
437,483,0,0
437,483,0,0
437,483,0,0
105,444,0,0
105,444,0,0
105,444,0,0
105,444,0,0
105,444,0,0
350,353,0,0
350,353,0,0
350,353,0,0
350,353,0,0
350,353,0,0
192,193,1,1
192,193,1,1
192,193,1,1
192,193,1,1
192,193,1,1
69,485,0,0
69,485,0,0
69,485,0,0
69,485,0,0
69,485,0,0
133,556,0,0
133,556,0,0
133,556,0,0
133,556,0,0
133,556,0,0
105,417,0,0
105,417,0,0
105,417,0,0
105,417,0,0
105,417,0,0
133,555,0,0
133,555,0,0
133,555,0,0
133,555,0,0
133,555,0,0
133,553,0,0
133,553,0,0
133,553,0,0
133,553,0,0
133,553,0,0
350,411,0,0
350,411,0,0
350,411,0,0
350,411,0,0
350,411,0,0
133,551,0,0
133,551,0,0
133,551,0,0
133,551,0,0
133,551,0,0
350,405,0,0
350,405,0,0
350,405,0,0
350,405,0,0
350,405,0,0
105,428,0,0
105,428,0,0
105,428,0,0
105,428,0,0
105,428,0,0
244,251,0,0
244,251,0,0
244,251,0,0
244,251,0,0
244,251,0,0
413,456,0,0
413,456,0,0
413,456,0,0
413,456,0,0
413,456,0,0
350,407,0,0
350,407,0,0
350,407,0,0
350,407,0,0
350,407,0,0
77,388,0,0
77,388,0,0
77,388,0,0
77,388,0,0
77,388,0,0
192,200,0,0
192,200,0,0
192,200,0,0
192,200,0,0
192,200,0,0
350,402,0,0
350,402,0,0
350,402,0,0
350,402,0,0
350,402,0,0
133,545,0,0
133,545,0,0
133,545,0,0
133,545,0,0
133,545,0,0
424,441,0,0
424,441,0,0
424,441,0,0
424,441,0,0
424,441,0,0
133,544,0,0
133,544,0,0
133,544,0,0
133,544,0,0
133,544,0,0
617,634,0,0
617,634,0,0
617,634,0,0
617,634,0,0
617,634,0,0
617,635,0,0
617,635,0,0
617,635,0,0
617,635,0,0
617,635,0,0
350,399,0,0
350,399,0,0
350,399,0,0
350,399,0,0
350,399,0,0
133,540,0,0
133,540,0,0
133,540,0,0
133,540,0,0
133,540,0,0
726,735,0,0
726,735,0,0
726,735,0,0
726,735,0,0
726,735,0,0
133,538,0,0
133,538,0,0
133,538,0,0
133,538,0,0
133,538,0,0
192,214,0,0
192,214,0,0
192,214,0,0
192,214,0,0
192,214,0,0
413,439,0,0
413,439,0,0
413,439,0,0
413,439,0,0
413,439,0,0
133,536,0,0
133,536,0,0
133,536,0,0
133,536,0,0
133,536,0,0
617,637,0,0
617,637,0,0
617,637,0,0
617,637,0,0
617,637,0,0
192,213,0,0
192,213,0,0
192,213,0,0
192,213,0,0
192,213,0,0
350,389,0,0
350,389,0,0
350,389,0,0
350,389,0,0
350,389,0,0
105,412,0,0
105,412,0,0
105,412,0,0
105,412,0,0
105,412,0,0
133,534,0,0
133,534,0,0
133,534,0,0
133,534,0,0
133,534,0,0
192,216,0,0
192,216,0,0
192,216,0,0
192,216,0,0
192,216,0,0
424,427,0,0
424,427,0,0
424,427,0,0
424,427,0,0
424,427,0,0
350,385,0,0
350,385,0,0
350,385,0,0
350,385,0,0
350,385,0,0
133,531,0,0
133,531,0,0
133,531,0,0
133,531,0,0
133,531,0,0
617,628,0,0
617,628,0,0
617,628,0,0
617,628,0,0
617,628,0,0
133,768,0,0
133,768,0,0
133,768,0,0
133,768,0,0
133,768,0,0
133,770,0,0
133,770,0,0
133,770,0,0
133,770,0,0
133,770,0,0
133,771,0,0
133,771,0,0
133,771,0,0
133,771,0,0
133,771,0,0
334,390,0,0
334,390,0,0
334,390,0,0
334,390,0,0
334,390,0,0
133,772,0,0
133,772,0,0
133,772,0,0
133,772,0,0
133,772,0,0
334,391,0,0
334,391,0,0
334,391,0,0
334,391,0,0
334,391,0,0
133,773,0,0
133,773,0,0
133,773,0,0
133,773,0,0
133,773,0,0
25,26,1,1
25,26,1,0
25,26,1,0
25,26,1,1
25,26,1,1
133,776,0,0
133,776,0,0
133,776,0,0
133,776,0,0
133,776,0,0
133,779,0,0
133,779,0,0
133,779,0,0
133,779,0,0
133,779,0,0
133,780,0,0
133,780,0,0
133,780,0,0
133,780,0,0
133,780,0,0
90,128,0,0
90,128,0,0
90,128,0,0
90,128,0,0
90,128,0,0
206,212,0,0
206,212,0,0
206,212,0,0
206,212,0,0
206,212,0,0
334,396,0,0
334,396,0,0
334,396,0,0
334,396,0,0
334,396,0,0
25,36,0,0
25,36,0,0
25,36,0,0
25,36,0,0
25,36,0,0
206,207,1,1
206,207,1,1
206,207,1,0
206,207,1,1
206,207,1,1
69,305,0,0
69,305,0,0
69,305,0,0
69,305,0,0
69,305,0,0
133,763,0,0
133,763,0,0
133,763,0,0
133,763,0,0
133,763,0,0
133,765,0,0
133,765,0,0
133,765,0,0
133,765,0,0
133,765,0,0
69,311,0,0
69,311,0,0
69,311,0,0
69,311,0,0
69,311,0,0
517,812,0,0
517,812,0,0
517,812,0,0
517,812,0,0
517,812,0,0
334,354,0,0
334,354,0,0
334,354,0,0
334,354,0,0
334,354,0,0
90,108,0,0
90,108,0,0
90,108,0,0
90,108,0,0
90,108,0,0
69,296,0,0
69,296,0,0
69,296,0,0
69,296,0,0
69,296,0,0
233,247,0,0
233,247,0,0
233,247,0,0
233,247,0,0
233,247,0,0
90,102,0,0
90,102,0,0
90,102,0,0
90,102,0,0
90,102,0,0
90,100,0,0
90,100,0,0
90,100,0,0
90,100,0,0
90,100,0,0
90,99,0,0
90,99,0,0
90,99,0,0
90,99,0,0
90,99,0,0
90,98,0,0
90,98,0,0
90,98,0,0
90,98,0,0
90,98,0,0
334,366,0,0
334,366,0,0
334,366,0,0
334,366,0,0
334,366,0,0
90,127,0,0
90,127,0,0
90,127,0,0
90,127,0,0
90,127,0,0
132,133,0,0
132,133,0,0
132,133,0,0
132,133,0,0
132,133,0,0
334,375,0,0
334,375,0,0
334,375,0,0
334,375,0,0
334,375,0,0
132,134,0,0
132,134,0,0
132,134,0,0
132,134,0,0
132,134,0,0
90,121,0,0
90,121,0,0
90,121,0,0
90,121,0,0
90,121,0,0
90,118,0,0
90,118,0,0
90,118,0,0
90,118,0,0
90,118,0,0
105,464,0,0
105,464,0,0
105,464,0,0
105,464,0,0
105,464,0,0
132,137,0,0
132,137,0,0
132,137,0,0
132,137,0,0
132,137,0,0
154,178,0,0
154,178,0,0
154,178,0,0
154,178,0,0
154,178,0,0
90,116,0,0
90,116,0,0
90,116,0,0
90,116,0,0
90,116,0,0
132,138,0,0
132,138,0,0
132,138,0,0
132,138,0,0
132,138,0,0
154,176,0,0
154,176,0,0
154,176,0,0
154,176,0,0
154,176,0,0
159,160,1,1
159,160,1,0
159,160,1,1
159,160,1,1
159,160,1,1
132,141,0,0
132,141,0,0
132,141,0,0
132,141,0,0
132,141,0,0
132,142,0,0
132,142,0,0
132,142,0,0
132,142,0,0
132,142,0,0
120,746,0,0
120,746,0,0
120,746,0,0
120,746,0,0
120,746,0,0
546,769,0,0
546,769,0,0
546,769,0,0
546,769,0,0
546,769,0,0
359,405,0,0
359,405,0,0
359,405,0,0
359,405,0,0
359,405,0,0
430,454,0,0
430,454,0,0
430,454,0,0
430,454,0,0
430,454,0,0
423,715,0,0
423,715,0,0
423,715,0,0
423,715,0,0
423,715,0,0
69,381,0,0
69,381,0,0
69,381,0,0
69,381,0,0
69,381,0,0
32,265,0,0
32,265,0,0
32,265,0,0
32,265,0,0
32,265,0,0
430,478,0,0
430,478,0,0
430,478,0,0
430,478,0,0
430,478,0,0
359,426,0,0
359,426,0,0
359,426,0,0
359,426,0,0
359,426,0,0
350,483,0,0
350,483,0,0
350,483,0,0
350,483,0,0
350,483,0,0
32,268,0,0
32,268,0,0
32,268,0,0
32,268,0,0
32,268,0,0
69,372,0,0
69,372,0,0
69,372,0,0
69,372,0,0
69,372,0,0
430,464,0,0
430,464,0,0
430,464,0,0
430,464,0,0
430,464,0,0
32,257,0,0
32,257,0,0
32,257,0,0
32,257,0,0
32,257,0,0
38,39,1,0
38,39,1,0
38,39,1,0
38,39,1,0
38,39,1,0
359,416,0,0
359,416,0,0
359,416,0,0
359,416,0,0
359,416,0,0
334,422,0,0
334,422,0,0
334,422,0,0
334,422,0,0
334,422,0,0
334,423,0,0
334,423,0,0
334,423,0,0
334,423,0,0
334,423,0,0
11,242,0,0
11,242,0,0
11,242,0,0
11,242,0,0
11,242,0,0
334,424,0,0
334,424,0,0
334,424,0,0
334,424,0,0
334,424,0,0
334,427,0,0
334,427,0,0
334,427,0,0
334,427,0,0
334,427,0,0
359,399,0,0
359,399,0,0
359,399,0,0
359,399,0,0
359,399,0,0
423,721,0,0
423,721,0,0
423,721,0,0
423,721,0,0
423,721,0,0
69,341,0,0
69,341,0,0
69,341,0,0
69,341,0,0
69,341,0,0
430,436,0,0
430,436,0,0
430,436,0,0
430,436,0,0
430,436,0,0
334,441,0,0
334,441,0,0
334,441,0,0
334,441,0,0
334,441,0,0
40,236,0,0
40,236,0,0
40,236,0,0
40,236,0,0
40,236,0,0
69,337,0,0
69,337,0,0
69,337,0,0
69,337,0,0
69,337,0,0
372,381,0,0
372,381,0,0
372,381,0,0
372,381,0,0
372,381,0,0
127,453,0,0
127,453,0,0
127,453,0,0
127,453,0,0
127,453,0,0
366,370,0,0
366,370,0,0
366,370,0,0
366,370,0,0
366,370,0,0
208,584,0,0
208,584,0,0
208,584,0,0
208,584,0,0
208,584,0,0
372,377,0,0
372,377,0,0
372,377,0,0
372,377,0,0
372,377,0,0
366,373,0,0
366,373,0,0
366,373,0,0
366,373,0,0
366,373,0,0
53,338,0,0
53,338,0,0
53,338,0,0
53,338,0,0
53,338,0,0
208,598,0,0
208,598,0,0
208,598,0,0
208,598,0,0
208,598,0,0
208,595,0,0
208,595,0,0
208,595,0,0
208,595,0,0
208,595,0,0
53,341,0,0
53,341,0,0
53,341,0,0
53,341,0,0
53,341,0,0
208,605,0,0
208,605,0,0
208,605,0,0
208,605,0,0
208,605,0,0
127,438,0,0
127,438,0,0
127,438,0,0
127,438,0,0
127,438,0,0
58,128,0,0
58,128,0,0
58,128,0,0
58,128,0,0
58,128,0,0
127,432,0,0
127,432,0,0
127,432,0,0
127,432,0,0
127,432,0,0
53,348,0,0
53,348,0,0
53,348,0,0
53,348,0,0
53,348,0,0
554,769,0,0
554,769,0,0
554,769,0,0
554,769,0,0
554,769,0,0
208,612,0,0
208,612,0,0
208,612,0,0
208,612,0,0
208,612,0,0
32,229,0,0
32,229,0,0
32,229,0,0
32,229,0,0
32,229,0,0
208,613,0,0
208,613,0,0
208,613,0,0
208,613,0,0
208,613,0,0
53,389,0,0
53,389,0,0
53,389,0,0
53,389,0,0
53,389,0,0
309,478,0,0
309,478,0,0
309,478,0,0
309,478,0,0
309,478,0,0
208,618,0,0
208,618,0,0
208,618,0,0
208,618,0,0
208,618,0,0
127,480,0,0
127,480,0,0
127,480,0,0
127,480,0,0
127,480,0,0
127,481,0,0
127,481,0,0
127,481,0,0
127,481,0,0
127,481,0,0
546,554,0,0
546,554,0,0
546,554,0,0
546,554,0,0
546,554,0,0
208,627,0,0
208,627,0,0
208,627,0,0
208,627,0,0
208,627,0,0
53,373,0,0
53,373,0,0
53,373,0,0
53,373,0,0
53,373,0,0
546,557,0,0
546,557,0,0
546,557,0,0
546,557,0,0
546,557,0,0
32,240,0,0
32,240,0,0
32,240,0,0
32,240,0,0
32,240,0,0
309,480,0,0
309,480,0,0
309,480,0,0
309,480,0,0
309,480,0,0
208,637,0,0
208,637,0,0
208,637,0,0
208,637,0,0
208,637,0,0
58,101,0,0
58,101,0,0
58,101,0,0
58,101,0,0
58,101,0,0
430,746,0,0
430,746,0,0
430,746,0,0
430,746,0,0
430,746,0,0
546,548,0,0
546,548,0,0
546,548,0,0
546,548,0,0
546,548,0,0
131,780,0,0
131,780,0,0
131,780,0,0
131,780,0,0
131,780,0,0
366,446,0,0
366,446,0,0
366,446,0,0
366,446,0,0
366,446,0,0
58,90,0,0
58,90,0,0
58,90,0,0
58,90,0,0
58,90,0,0
131,776,0,0
131,776,0,0
131,776,0,0
131,776,0,0
131,776,0,0
131,779,0,0
131,779,0,0
131,779,0,0
131,779,0,0
131,779,0,0
309,439,0,0
309,439,0,0
309,439,0,0
309,439,0,0
309,439,0,0
131,772,0,0
131,772,0,0
131,772,0,0
131,772,0,0
131,772,0,0
131,773,0,0
131,773,0,0
131,773,0,0
131,773,0,0
131,773,0,0
309,441,0,0
309,441,0,0
309,441,0,0
309,441,0,0
309,441,0,0
58,83,0,0
58,83,0,0
58,83,0,0
58,83,0,0
58,83,0,0
719,735,0,0
719,735,0,0
719,735,0,0
719,735,0,0
719,735,0,0
58,82,0,0
58,82,0,0
58,82,0,0
58,82,0,0
58,82,0,0
329,421,0,0
329,421,0,0
329,421,0,0
329,421,0,0
329,421,0,0
58,85,0,0
58,85,0,0
58,85,0,0
58,85,0,0
58,85,0,0
131,768,0,0
131,768,0,0
131,768,0,0
131,768,0,0
131,768,0,0
58,84,0,0
58,84,0,0
58,84,0,0
58,84,0,0
58,84,0,0
131,770,0,0
131,770,0,0
131,770,0,0
131,770,0,0
131,770,0,0
53,296,0,0
53,296,0,0
53,296,0,0
53,296,0,0
53,296,0,0
58,86,0,0
58,86,0,0
58,86,0,0
58,86,0,0
58,86,0,0
131,771,0,0
131,771,0,0
131,771,0,0
131,771,0,0
131,771,0,0
131,765,0,0
131,765,0,0
131,765,0,0
131,765,0,0
131,765,0,0
58,74,0,0
58,74,0,0
58,74,0,0
58,74,0,0
58,74,0,0
58,76,0,0
58,76,0,0
58,76,0,0
58,76,0,0
58,76,0,0
58,78,0,0
58,78,0,0
58,78,0,0
58,78,0,0
58,78,0,0
131,763,0,0
131,763,0,0
131,763,0,0
131,763,0,0
131,763,0,0
309,455,0,0
309,455,0,0
309,455,0,0
309,455,0,0
309,455,0,0
309,456,0,0
309,456,0,0
309,456,0,0
309,456,0,0
309,456,0,0
58,66,0,0
58,66,0,0
58,66,0,0
58,66,0,0
58,66,0,0
58,68,0,0
58,68,0,0
58,68,0,0
58,68,0,0
58,68,0,0
58,70,0,0
58,70,0,0
58,70,0,0
58,70,0,0
58,70,0,0
719,746,0,0
719,746,0,0
719,746,0,0
719,746,0,0
719,746,0,0
58,59,0,0
58,59,0,0
58,59,0,0
58,59,0,0
58,59,0,0
589,618,0,0
589,618,0,0
589,618,0,0
589,618,0,0
589,618,0,0
196,854,0,0
196,854,0,0
196,854,0,0
196,854,0,0
196,854,0,0
58,60,0,0
58,60,0,0
58,60,0,0
58,60,0,0
58,60,0,0
589,608,0,0
589,608,0,0
589,608,0,0
589,608,0,0
589,608,0,0
53,332,0,0
53,332,0,0
53,332,0,0
53,332,0,0
53,332,0,0
372,408,0,0
372,408,0,0
372,408,0,0
372,408,0,0
372,408,0,0
372,409,0,0
372,409,0,0
372,409,0,0
372,409,0,0
372,409,0,0
309,418,0,0
309,418,0,0
309,418,0,0
309,418,0,0
309,418,0,0
309,423,0,0
309,423,0,0
309,423,0,0
309,423,0,0
309,423,0,0
208,566,0,0
208,566,0,0
208,566,0,0
208,566,0,0
208,566,0,0
208,564,0,0
208,564,0,0
208,564,0,0
208,564,0,0
208,564,0,0
208,571,0,0
208,571,0,0
208,571,0,0
208,571,0,0
208,571,0,0
309,427,0,0
309,427,0,0
309,427,0,0
309,427,0,0
309,427,0,0
208,570,0,0
208,570,0,0
208,570,0,0
208,570,0,0
208,570,0,0
589,595,0,0
589,595,0,0
589,595,0,0
589,595,0,0
589,595,0,0
77,402,0,0
77,402,0,0
77,402,0,0
77,402,0,0
77,402,0,0
726,756,0,0
726,756,0,0
726,756,0,0
726,756,0,0
726,756,0,0
726,757,0,0
726,757,0,0
726,757,0,0
726,757,0,0
726,757,0,0
726,752,0,0
726,752,0,0
726,752,0,0
726,752,0,0
726,752,0,0
309,379,0,0
309,379,0,0
309,379,0,0
309,379,0,0
309,379,0,0
712,715,0,0
712,715,0,0
712,715,0,0
712,715,0,0
712,715,0,0
712,714,0,0
712,714,0,0
712,714,0,0
712,714,0,0
712,714,0,0
309,368,0,0
309,368,0,0
309,368,0,0
309,368,0,0
309,368,0,0
712,717,0,0
712,717,0,0
712,717,0,0
712,717,0,0
712,717,0,0
726,761,0,0
726,761,0,0
726,761,0,0
726,761,0,0
726,761,0,0
726,741,0,0
726,741,0,0
726,741,0,0
726,741,0,0
726,741,0,0
127,310,0,0
127,310,0,0
127,310,0,0
127,310,0,0
127,310,0,0
726,740,0,0
726,740,0,0
726,740,0,0
726,740,0,0
726,740,0,0
712,721,0,0
712,721,0,0
712,721,0,0
712,721,0,0
712,721,0,0
712,724,0,0
712,724,0,0
712,724,0,0
712,724,0,0
712,724,0,0
309,388,0,0
309,388,0,0
309,388,0,0
309,388,0,0
309,388,0,0
358,467,0,0
358,467,0,0
358,467,0,0
358,467,0,0
358,467,0,0
726,746,0,0
726,746,0,0
726,746,0,0
726,746,0,0
726,746,0,0
69,70,1,1
69,70,1,0
69,70,1,1
69,70,1,1
69,70,1,1
712,733,0,0
712,733,0,0
712,733,0,0
712,733,0,0
712,733,0,0
358,427,0,0
358,427,0,0
358,427,0,0
358,427,0,0
358,427,0,0
271,278,0,0
271,278,0,0
271,278,0,0
271,278,0,0
271,278,0,0
321,412,0,0
321,412,0,0
321,412,0,0
321,412,0,0
321,412,0,0
1,255,0,0
1,255,0,0
1,255,0,0
1,255,0,0
1,255,0,0
309,345,0,0
309,345,0,0
309,345,0,0
309,345,0,0
309,345,0,0
372,472,0,0
372,472,0,0
372,472,0,0
372,472,0,0
372,472,0,0
257,645,0,0
257,645,0,0
257,645,0,0
257,645,0,0
257,645,0,0
309,344,0,0
309,344,0,0
309,344,0,0
309,344,0,0
309,344,0,0
1,240,0,0
1,240,0,0
1,240,0,0
1,240,0,0
1,240,0,0
517,529,0,0
517,529,0,0
517,529,0,0
517,529,0,0
517,529,0,0
358,423,0,0
358,423,0,0
358,423,0,0
358,423,0,0
358,423,0,0
358,421,0,0
358,421,0,0
358,421,0,0
358,421,0,0
358,421,0,0
321,430,0,0
321,430,0,0
321,430,0,0
321,430,0,0
321,430,0,0
358,441,0,0
358,441,0,0
358,441,0,0
358,441,0,0
358,441,0,0
309,357,0,0
309,357,0,0
309,357,0,0
309,357,0,0
309,357,0,0
127,346,0,0
127,346,0,0
127,346,0,0
127,346,0,0
127,346,0,0
309,354,0,0
309,354,0,0
309,354,0,0
309,354,0,0
309,354,0,0
358,436,0,0
358,436,0,0
358,436,0,0
358,436,0,0
358,436,0,0
321,417,0,0
321,417,0,0
321,417,0,0
321,417,0,0
321,417,0,0
423,439,0,0
423,439,0,0
423,439,0,0
423,439,0,0
423,439,0,0
358,396,0,0
358,396,0,0
358,396,0,0
358,396,0,0
358,396,0,0
170,486,0,0
170,486,0,0
170,486,0,0
170,486,0,0
170,486,0,0
554,557,0,0
554,557,0,0
554,557,0,0
554,557,0,0
554,557,0,0
309,312,0,0
309,312,0,0
309,312,0,0
309,312,0,0
309,312,0,0
423,436,0,0
423,436,0,0
423,436,0,0
423,436,0,0
423,436,0,0
423,435,0,0
423,435,0,0
423,435,0,0
423,435,0,0
423,435,0,0
334,721,0,0
334,721,0,0
334,721,0,0
334,721,0,0
334,721,0,0
358,390,0,0
358,390,0,0
358,390,0,0
358,390,0,0
358,390,0,0
423,441,0,0
423,441,0,0
423,441,0,0
423,441,0,0
423,441,0,0
309,311,0,0
309,311,0,0
309,311,0,0
309,311,0,0
309,311,0,0
177,178,1,1
177,178,1,0
177,178,1,1
177,178,1,1
177,178,1,1
309,310,0,0
309,310,0,0
309,310,0,0
309,310,0,0
309,310,0,0
127,368,0,0
127,368,0,0
127,368,0,0
127,368,0,0
127,368,0,0
423,455,0,0
423,455,0,0
423,455,0,0
423,455,0,0
423,455,0,0
423,452,0,0
423,452,0,0
423,452,0,0
423,452,0,0
423,452,0,0
423,449,0,0
423,449,0,0
423,449,0,0
423,449,0,0
423,449,0,0
309,335,0,0
309,335,0,0
309,335,0,0
309,335,0,0
309,335,0,0
322,474,0,0
322,474,0,0
322,474,0,0
322,474,0,0
322,474,0,0
423,463,0,0
423,463,0,0
423,463,0,0
423,463,0,0
423,463,0,0
358,406,0,0
358,406,0,0
358,406,0,0
358,406,0,0
358,406,0,0
53,404,0,0
53,404,0,0
53,404,0,0
53,404,0,0
53,404,0,0
423,456,0,0
423,456,0,0
423,456,0,0
423,456,0,0
423,456,0,0
309,327,0,0
309,327,0,0
309,327,0,0
309,327,0,0
309,327,0,0
423,470,0,0
423,470,0,0
423,470,0,0
423,470,0,0
423,470,0,0
321,339,0,0
321,339,0,0
321,339,0,0
321,339,0,0
321,339,0,0
32,33,1,1
32,33,1,0
32,33,1,0
32,33,1,1
32,33,1,1
321,336,0,0
321,336,0,0
321,336,0,0
321,336,0,0
321,336,0,0
321,362,0,0
321,362,0,0
321,362,0,0
321,362,0,0
321,362,0,0
321,360,0,0
321,360,0,0
321,360,0,0
321,360,0,0
321,360,0,0
53,446,0,0
53,446,0,0
53,446,0,0
53,446,0,0
53,446,0,0
119,120,1,1
119,120,1,1
119,120,1,0
119,120,1,1
119,120,1,1
181,517,0,0
181,517,0,0
181,517,0,0
181,517,0,0
181,517,0,0
127,415,0,0
127,415,0,0
127,415,0,0
127,415,0,0
127,415,0,0
322,434,0,0
322,434,0,0
322,434,0,0
322,434,0,0
322,434,0,0
69,99,0,0
69,99,0,0
69,99,0,0
69,99,0,0
69,99,0,0
184,570,0,0
184,570,0,0
184,570,0,0
184,570,0,0
184,570,0,0
132,780,0,0
132,780,0,0
132,780,0,0
132,780,0,0
132,780,0,0
132,776,0,0
132,776,0,0
132,776,0,0
132,776,0,0
132,776,0,0
132,779,0,0
132,779,0,0
132,779,0,0
132,779,0,0
132,779,0,0
132,773,0,0
132,773,0,0
132,773,0,0
132,773,0,0
132,773,0,0
132,772,0,0
132,772,0,0
132,772,0,0
132,772,0,0
132,772,0,0
184,566,0,0
